node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
493,0.0,0.0,100,0.3401,0.0247,True,False,False
494,0.0,0.0,100,0.2496,0.0093,True,False,False
495,0.01,0.1,100,0.2664,0.009,False,False,True
496,0.0,0.0,100,0.3017,0.0311,False,True,False
497,1.0,0.0,100,0.3275,0.022,True,False,False
498,0.0,0.0,100,0.2639,0.0076,False,False,True
499,0.0,0.0,100,0.2575,0.0089,True,False,False
500,0.0,0.0,100,0.2849,0.0099,True,False,False
501,0.0,0.0,100,0.2421,0.0052,True,False,False
502,0.0,0.0,100,0.3153,0.0237,False,False,True
503,0.98,0.1407,100,0.2782,0.0113,False,False,True
504,0.0,0.0,100,0.3025,0.0172,True,False,False
505,0.45,0.5,100,0.2511,0.0082,True,False,False
506,1.0,0.0,100,0.4634,0.0622,False,False,True
507,0.0,0.0,100,0.2629,0.0111,False,False,True
508,0.0,0.0,100,0.2903,0.01,True,False,False
509,0.19,0.3943,100,0.2421,0.0052,True,False,False
510,0.19,0.3943,100,0.2421,0.0052,True,False,False
511,0.75,0.4352,100,0.2356,0.0061,True,False,False
512,1.0,0.0,100,0.27,0.0087,True,False,False
513,0.81,0.3943,100,0.2421,0.0052,True,False,False
514,0.0,0.0,100,0.2895,0.0202,False,True,False
515,0.97,0.1714,100,0.3563,0.0411,False,True,False
516,0.43,0.4976,100,0.2883,0.0146,True,False,False
517,0.0,0.0,100,0.353,0.0154,True,False,False
518,0.58,0.496,100,0.2867,0.0083,False,True,False
519,0.0,0.0,100,0.2421,0.0052,True,False,False
520,0.02,0.1407,100,0.2679,0.017,False,False,True
521,0.0,0.0,100,0.4841,0.0684,False,False,True
522,0.0,0.0,100,0.3554,0.0222,False,False,True
523,0.0,0.0,100,0.2683,0.0131,False,False,True
524,0.67,0.4726,100,0.2575,0.0092,False,False,True
525,0.0,0.0,100,0.2529,0.0084,False,True,False
526,0.19,0.3943,100,0.2421,0.0052,True,False,False
527,0.0,0.0,100,0.3154,0.0212,False,False,True
528,0.0,0.0,100,0.268,0.0088,False,False,True
529,0.0,0.0,100,0.2421,0.0052,True,False,False
530,0.0,0.0,100,0.2336,0.0069,True,False,False
531,0.0,0.0,100,0.2421,0.0052,False,True,False
532,0.0,0.0,100,0.2957,0.0118,True,False,False
533,1.0,0.0,100,0.3731,0.0198,True,False,False
534,1.0,0.0,100,0.2916,0.0121,False,True,False
535,1.0,0.0,100,0.3292,0.0343,True,False,False
536,0.0,0.0,100,0.3336,0.0095,False,True,False
537,0.0,0.0,100,0.2416,0.0052,False,True,False
538,1.0,0.0,100,0.584,0.037,True,False,False
539,0.0,0.0,100,0.2421,0.0052,True,False,False
540,0.0,0.0,100,0.3508,0.0333,False,True,False
541,0.02,0.1407,100,0.3907,0.0346,False,True,False
542,0.85,0.3589,100,0.4489,0.0418,True,False,False
543,0.0,0.0,100,0.4844,0.0366,False,False,True
544,0.0,0.0,100,0.2868,0.0092,False,True,False
545,0.0,0.0,100,0.266,0.0168,False,True,False
546,1.0,0.0,100,0.2943,0.0113,False,True,False
547,0.0,0.0,100,0.2686,0.008,False,True,False
548,1.0,0.0,100,0.7461,0.0521,True,False,False
549,1.0,0.0,100,0.6686,0.0435,True,False,False
550,0.0,0.0,100,0.2444,0.0064,True,False,False
551,1.0,0.0,100,0.6572,0.0397,True,False,False
552,1.0,0.0,100,0.4181,0.0334,True,False,False
553,0.04,0.1969,100,0.2502,0.0084,False,True,False
554,1.0,0.0,100,0.4683,0.0438,True,False,False
555,0.0,0.0,100,0.2808,0.0131,True,False,False
556,0.0,0.0,100,0.275,0.0086,False,False,True
557,0.0,0.0,100,0.2534,0.0068,False,True,False
558,0.02,0.1407,100,0.3108,0.0331,False,True,False
559,0.0,0.0,100,0.5786,0.0456,False,True,False
560,0.06,0.2387,100,0.2539,0.0111,False,True,False
561,1.0,0.0,100,0.3602,0.0301,True,False,False
562,0.0,0.0,100,0.2609,0.0065,True,False,False
563,1.0,0.0,100,0.4386,0.0352,True,False,False
564,0.33,0.4726,100,0.3204,0.0297,True,False,False
565,0.0,0.0,100,0.3529,0.0272,False,False,True
566,0.0,0.0,100,0.2948,0.0153,False,False,True
567,0.0,0.0,100,0.2421,0.0052,False,False,True
568,1.0,0.0,100,0.288,0.0129,False,True,False
569,0.0,0.0,100,0.2542,0.0133,True,False,False
570,1.0,0.0,100,0.3035,0.0191,True,False,False
571,1.0,0.0,100,0.3601,0.023,False,False,True
572,0.18,0.3861,100,0.2416,0.0052,True,False,False
573,1.0,0.0,100,0.725,0.0631,True,False,False
574,0.0,0.0,100,0.4722,0.0321,True,False,False
575,0.82,0.3861,100,0.2416,0.0052,True,False,False
576,0.0,0.0,100,0.2878,0.0105,False,True,False
577,0.19,0.3943,100,0.2421,0.0052,True,False,False
578,0.94,0.2387,100,0.3869,0.0576,False,True,False
579,1.0,0.0,100,0.3123,0.0121,False,True,False
580,0.02,0.1407,100,0.2939,0.0197,False,True,False
581,0.0,0.0,100,0.3292,0.0182,False,False,True
582,0.55,0.5,100,0.2648,0.0059,False,True,False
583,1.0,0.0,100,0.3509,0.0246,True,False,False
584,0.0,0.0,100,0.2962,0.0129,True,False,False
585,0.0,0.0,100,0.2421,0.0052,False,False,True
586,0.95,0.219,100,0.2449,0.0061,False,True,False
587,0.0,0.0,100,0.2945,0.0218,False,True,False
588,0.0,0.0,100,0.2737,0.0108,True,False,False
589,1.0,0.0,100,0.3354,0.0206,False,False,True
590,1.0,0.0,100,0.2682,0.0106,True,False,False
591,1.0,0.0,100,0.3486,0.0175,True,False,False
592,0.98,0.1407,100,0.3384,0.0519,True,False,False
593,0.19,0.3943,100,0.2421,0.0052,True,False,False
594,1.0,0.0,100,0.4184,0.0233,False,False,True
595,0.01,0.1,100,0.3243,0.0145,False,True,False
596,1.0,0.0,100,0.7186,0.0529,True,False,False
597,0.75,0.4352,100,0.2773,0.0199,True,False,False
598,0.97,0.1714,100,0.242,0.0076,False,False,True
599,1.0,0.0,100,0.3855,0.0182,False,False,True
600,0.03,0.1714,100,0.2704,0.0124,True,False,False
601,0.98,0.1407,100,0.2886,0.0232,True,False,False
602,0.18,0.3861,100,0.2416,0.0052,False,True,False
603,0.35,0.4794,100,0.2527,0.007,True,False,False
604,0.0,0.0,100,0.2731,0.0162,False,True,False
605,0.82,0.3861,100,0.2416,0.0052,False,False,True
606,0.0,0.0,100,0.2966,0.0189,False,False,True
607,0.0,0.0,100,0.2398,0.0055,False,True,False
608,1.0,0.0,100,0.2624,0.0072,False,True,False
609,0.0,0.0,100,0.3378,0.0321,True,False,False
610,0.0,0.0,100,0.3948,0.0296,False,True,False
611,0.0,0.0,100,0.2483,0.0062,True,False,False
612,0.81,0.3943,100,0.2421,0.0052,False,False,True
613,1.0,0.0,100,0.5547,0.0412,True,False,False
614,0.82,0.3861,100,0.2523,0.0201,True,False,False
615,1.0,0.0,100,0.3336,0.015,False,True,False
616,0.99,0.1,100,0.3462,0.0244,True,False,False
617,0.0,0.0,100,0.2421,0.0052,True,False,False
618,0.19,0.3943,100,0.2421,0.0052,True,False,False
619,0.0,0.0,100,0.2554,0.0085,True,False,False
620,0.0,0.0,100,0.278,0.0224,False,True,False
621,0.24,0.4292,100,0.2533,0.01,True,False,False
622,1.0,0.0,100,0.5454,0.0551,True,False,False
623,1.0,0.0,100,0.5647,0.0484,True,False,False
624,0.0,0.0,100,0.3042,0.01,False,False,True
625,0.19,0.3943,100,0.2421,0.0052,True,False,False
626,0.0,0.0,100,0.3281,0.0235,True,False,False
627,0.13,0.338,100,0.4114,0.043,True,False,False
628,1.0,0.0,100,0.397,0.0178,True,False,False
629,0.19,0.3943,100,0.2421,0.0052,True,False,False
630,1.0,0.0,100,0.2834,0.0105,True,False,False
631,0.92,0.2727,100,0.2462,0.0055,False,True,False
632,0.55,0.5,100,0.2577,0.0095,False,True,False
633,0.0,0.0,100,0.3067,0.019,True,False,False
634,0.0,0.0,100,0.4892,0.0227,False,True,False
635,0.0,0.0,100,0.2453,0.0063,False,True,False
636,0.0,0.0,100,0.3632,0.0187,True,False,False
637,0.81,0.3943,100,0.2421,0.0052,False,False,True
638,0.0,0.0,100,0.2426,0.0073,False,False,True
639,0.0,0.0,100,0.2421,0.0052,False,False,True
640,1.0,0.0,100,0.5128,0.0363,True,False,False
641,0.0,0.0,100,0.4747,0.0376,False,True,False
642,0.61,0.4902,100,0.2437,0.006,True,False,False
643,0.0,0.0,100,0.2449,0.0083,False,True,False
644,0.0,0.0,100,0.3039,0.0158,True,False,False
645,0.0,0.0,100,0.2572,0.0087,False,False,True
646,0.03,0.1714,100,0.3923,0.0269,True,False,False
647,0.0,0.0,100,0.3068,0.0145,False,True,False
648,0.0,0.0,100,0.2477,0.0087,True,False,False
649,0.5,0.5025,100,0.2421,0.0054,False,False,True
650,0.0,0.0,100,0.2425,0.0069,True,False,False
651,0.0,0.0,100,0.31,0.021,False,True,False
652,0.0,0.0,100,0.2955,0.012,False,True,False
653,0.95,0.219,100,0.3648,0.0236,True,False,False
654,0.87,0.338,100,0.2324,0.0049,False,False,True
655,0.0,0.0,100,0.2876,0.0117,False,False,True
656,0.0,0.0,100,0.2577,0.0087,True,False,False
657,0.0,0.0,100,0.3991,0.0364,False,False,True
658,0.0,0.0,100,0.2547,0.0123,True,False,False
659,0.0,0.0,100,0.2421,0.0052,True,False,False
660,0.0,0.0,100,0.2451,0.006,False,True,False
661,0.18,0.3861,100,0.2416,0.0052,False,False,True
662,0.01,0.1,100,0.3748,0.0319,False,True,False
663,0.0,0.0,100,0.2418,0.0051,False,True,False
664,1.0,0.0,100,0.797,0.0369,True,False,False
665,0.16,0.3685,100,0.4045,0.051,False,False,True
666,0.32,0.4688,100,0.2652,0.0123,True,False,False
667,0.0,0.0,100,0.2432,0.0074,False,False,True
668,0.0,0.0,100,0.3191,0.0167,False,True,False
669,0.82,0.3861,100,0.2416,0.0052,True,False,False
670,0.0,0.0,100,0.2746,0.011,False,False,True
671,0.0,0.0,100,0.3011,0.014,False,True,False
672,0.0,0.0,100,0.2782,0.0113,False,True,False
673,0.0,0.0,100,0.2987,0.0224,False,False,True
674,0.96,0.1969,100,0.3064,0.0293,True,False,False
675,0.0,0.0,100,0.2416,0.0052,False,True,False
676,1.0,0.0,100,0.6072,0.0541,True,False,False
677,1.0,0.0,100,0.2687,0.0079,True,False,False
678,0.0,0.0,100,0.2359,0.0051,True,False,False
679,0.28,0.4513,100,0.282,0.0173,False,False,True
680,0.0,0.0,100,0.3158,0.0132,False,False,True
681,0.0,0.0,100,0.3177,0.0109,True,False,False
682,0.81,0.3943,100,0.2421,0.0052,False,True,False
683,0.0,0.0,100,0.2523,0.0075,False,False,True
684,0.0,0.0,100,0.4728,0.0447,False,True,False
685,0.98,0.1407,100,0.2759,0.0107,False,True,False
686,0.0,0.0,100,0.3696,0.0282,False,True,False
687,1.0,0.0,100,0.2907,0.0118,False,False,True
688,0.86,0.3487,100,0.2753,0.015,True,False,False
689,0.0,0.0,100,0.3842,0.0433,False,True,False
690,0.0,0.0,100,0.2824,0.0094,True,False,False
691,0.0,0.0,100,0.2951,0.0088,True,False,False
692,0.02,0.1407,100,0.2542,0.0108,False,True,False
693,0.0,0.0,100,0.3624,0.0172,False,True,False
694,0.04,0.1969,100,0.6003,0.1152,False,False,True
695,0.77,0.423,100,0.2572,0.0064,True,False,False
696,0.68,0.4688,100,0.3203,0.0235,True,False,False
697,0.0,0.0,100,0.3396,0.0266,False,True,False
698,0.97,0.1714,100,0.3084,0.0209,True,False,False
699,0.0,0.0,100,0.4157,0.0186,True,False,False
700,0.05,0.219,100,0.2378,0.0105,False,False,True
701,1.0,0.0,100,0.2741,0.0092,True,False,False
702,0.0,0.0,100,0.2301,0.0047,True,False,False
703,0.0,0.0,100,0.2507,0.0084,False,False,True
704,0.0,0.0,100,0.2416,0.0052,False,True,False
705,0.03,0.1714,100,0.2587,0.0142,False,False,True
706,0.0,0.0,100,0.276,0.0103,True,False,False
707,0.0,0.0,100,0.3086,0.0201,False,True,False
708,0.85,0.3589,100,0.3095,0.0136,False,False,True
709,0.0,0.0,100,0.305,0.0253,False,True,False
710,0.01,0.1,100,0.2601,0.0099,False,False,True
711,0.01,0.1,100,0.2944,0.0176,False,True,False
712,1.0,0.0,100,0.3406,0.0243,True,False,False
713,0.0,0.0,100,0.2589,0.0094,True,False,False
714,0.0,0.0,100,0.2416,0.0052,False,False,True
715,0.99,0.1,100,0.2943,0.0151,False,True,False
716,1.0,0.0,100,0.2937,0.0156,True,False,False
717,0.07,0.2564,100,0.2501,0.0089,True,False,False
718,0.0,0.0,100,0.2413,0.0094,True,False,False
719,0.01,0.1,100,0.287,0.0253,False,False,True
720,0.81,0.3943,100,0.2421,0.0052,False,True,False
721,0.0,0.0,100,0.2618,0.0152,False,False,True
722,0.0,0.0,100,0.2645,0.0085,True,False,False
723,0.0,0.0,100,0.3672,0.0196,False,True,False
724,0.01,0.1,100,0.2277,0.0051,False,False,True
725,0.0,0.0,100,0.2782,0.0097,True,False,False
726,0.81,0.3943,100,0.2421,0.0052,True,False,False
727,0.34,0.4761,100,0.2284,0.0064,False,False,True
728,0.0,0.0,100,0.2516,0.0075,True,False,False
729,0.0,0.0,100,0.2596,0.011,True,False,False
730,0.2,0.402,100,0.268,0.0072,False,True,False
731,0.0,0.0,100,0.2641,0.0122,True,False,False
732,0.05,0.219,100,0.2616,0.017,False,True,False
733,0.0,0.0,100,0.2416,0.0052,False,False,True
734,0.82,0.3861,100,0.281,0.0167,True,False,False
735,0.76,0.4292,100,0.3496,0.0346,False,False,True
736,1.0,0.0,100,0.6985,0.0334,True,False,False
737,0.05,0.219,100,0.273,0.0106,False,True,False
738,0.34,0.4761,100,0.253,0.021,True,False,False
739,0.0,0.0,100,0.2416,0.0052,False,False,True
740,0.02,0.1407,100,0.2583,0.017,False,False,True
741,0.0,0.0,100,0.2663,0.0129,False,True,False
742,0.0,0.0,100,0.2435,0.0064,True,False,False
743,1.0,0.0,100,0.2651,0.0089,True,False,False
744,0.0,0.0,100,0.2854,0.0106,True,False,False
745,0.82,0.3861,100,0.2416,0.0052,False,False,True
746,0.03,0.1714,100,0.2409,0.0079,True,False,False
747,0.0,0.0,100,0.2619,0.0094,False,True,False
748,0.0,0.0,100,0.5543,0.0593,False,True,False
749,0.99,0.1,100,0.3275,0.0165,False,True,False
750,1.0,0.0,100,0.844,0.0336,True,False,False
751,0.88,0.3266,100,0.3083,0.0106,False,True,False
752,0.0,0.0,100,0.2421,0.0052,True,False,False
753,1.0,0.0,100,0.5305,0.0346,True,False,False
754,0.19,0.3943,100,0.2421,0.0052,True,False,False
755,0.76,0.4292,100,0.2402,0.0044,False,False,True
756,0.52,0.5021,100,0.2492,0.0084,False,True,False
757,0.95,0.219,100,0.2549,0.0088,True,False,False
758,1.0,0.0,100,0.4996,0.0686,False,False,True
759,0.93,0.2564,100,0.2866,0.0184,True,False,False
760,1.0,0.0,100,0.7586,0.0451,True,False,False
761,0.21,0.4094,100,0.2455,0.0167,False,False,True
762,0.0,0.0,100,0.5666,0.027,False,True,False
763,0.19,0.3943,100,0.2421,0.0052,False,True,False
764,0.0,0.0,100,0.3279,0.0174,False,True,False
765,0.75,0.4352,100,0.2473,0.0124,True,False,False
766,0.55,0.5,100,0.2648,0.0059,True,False,False
767,0.0,0.0,100,0.4553,0.0389,False,True,False
768,0.0,0.0,100,0.28,0.0203,True,False,False
769,1.0,0.0,100,0.6261,0.046,True,False,False
770,0.01,0.1,100,0.4036,0.0343,False,True,False
771,0.0,0.0,100,0.2623,0.0098,True,False,False
772,0.82,0.3861,100,0.2416,0.0052,False,True,False
773,0.93,0.2564,100,0.3549,0.0281,True,False,False
774,0.04,0.1969,100,0.2369,0.0052,True,False,False
775,0.86,0.3487,100,0.252,0.0136,False,True,False
776,0.0,0.0,100,0.2421,0.0052,True,False,False
777,0.0,0.0,100,0.2421,0.0052,True,False,False
778,1.0,0.0,100,0.8872,0.0346,True,False,False
779,1.0,0.0,100,0.3904,0.0181,True,False,False
780,0.0,0.0,100,0.2796,0.0131,False,True,False
781,0.0,0.0,100,0.3822,0.0278,False,True,False
782,0.01,0.1,100,0.3424,0.0274,True,False,False
783,0.21,0.4094,100,0.262,0.0084,False,True,False
784,0.0,0.0,100,0.5363,0.0593,False,False,True
785,0.1,0.3015,100,0.2814,0.009,True,False,False
786,0.19,0.3943,100,0.2421,0.0052,False,False,True
787,1.0,0.0,100,0.4903,0.0524,True,False,False
788,0.0,0.0,100,0.2484,0.0063,False,True,False
789,0.0,0.0,100,0.3069,0.0136,False,True,False
790,1.0,0.0,100,0.3058,0.0092,False,True,False
791,0.0,0.0,100,0.442,0.0753,False,True,False
792,0.0,0.0,100,0.3777,0.0319,False,False,True
793,0.82,0.3861,100,0.2416,0.0052,True,False,False
794,0.0,0.0,100,0.2686,0.0075,True,False,False
795,0.0,0.0,100,0.2641,0.0122,True,False,False
796,0.1,0.3015,100,0.3375,0.0188,True,False,False
797,0.0,0.0,100,0.3118,0.0274,True,False,False
798,0.0,0.0,100,0.3113,0.0122,False,True,False
799,0.5,0.5025,100,0.2515,0.0115,True,False,False
800,0.18,0.3861,100,0.2416,0.0052,False,False,True
801,0.0,0.0,100,0.2421,0.0052,True,False,False
802,0.82,0.3861,100,0.2416,0.0052,False,False,True
803,0.82,0.3861,100,0.2416,0.0052,False,False,True
804,1.0,0.0,100,0.8722,0.0299,True,False,False
805,0.17,0.3775,100,0.2372,0.0061,True,False,False
806,0.0,0.0,100,0.4193,0.0408,False,True,False
807,0.0,0.0,100,0.3689,0.027,True,False,False
808,0.17,0.3775,100,0.293,0.0188,True,False,False
809,0.0,0.0,100,0.2416,0.0052,False,False,True
810,0.05,0.219,100,0.2663,0.0205,False,False,True
811,0.0,0.0,100,0.276,0.0135,False,False,True
812,1.0,0.0,100,0.279,0.0096,False,False,True
813,1.0,0.0,100,0.5833,0.0601,True,False,False
814,0.0,0.0,100,0.273,0.0179,False,False,True
815,0.16,0.3685,100,0.2616,0.0222,False,False,True
816,0.0,0.0,100,0.2777,0.0096,False,True,False
817,1.0,0.0,100,0.4635,0.0373,True,False,False
818,0.0,0.0,100,0.3384,0.0177,False,True,False
819,1.0,0.0,100,0.3396,0.0266,True,False,False
820,0.24,0.4292,100,0.3043,0.0202,False,True,False
821,0.0,0.0,100,0.3294,0.0196,False,False,True
822,0.08,0.2727,100,0.2441,0.0093,False,False,True
823,0.0,0.0,100,0.3105,0.0155,False,False,True
824,0.0,0.0,100,0.2956,0.0118,True,False,False
825,0.08,0.2727,100,0.2845,0.0146,False,True,False
826,0.0,0.0,100,0.6043,0.0629,False,False,True
827,0.09,0.2876,100,0.2473,0.0136,False,True,False
828,0.0,0.0,100,0.2462,0.0069,True,False,False
829,1.0,0.0,100,0.3035,0.0124,False,True,False
830,0.98,0.1407,100,0.3223,0.0229,True,False,False
831,0.19,0.3943,100,0.2421,0.0052,False,False,True
832,0.81,0.3943,100,0.2421,0.0052,False,True,False
833,1.0,0.0,100,0.5727,0.0591,True,False,False
834,0.62,0.4878,100,0.2744,0.0162,True,False,False
835,1.0,0.0,100,0.2593,0.0106,False,False,True
836,0.99,0.1,100,0.2842,0.0176,True,False,False
837,0.0,0.0,100,0.2537,0.0045,False,False,True
838,0.0,0.0,100,0.7113,0.0738,False,False,True
839,0.3,0.4606,100,0.3219,0.0255,True,False,False
840,0.0,0.0,100,0.2402,0.0058,True,False,False
841,0.97,0.1714,100,0.2616,0.0063,True,False,False
842,0.19,0.3943,100,0.2421,0.0052,False,False,True
843,0.76,0.4292,100,0.263,0.0266,False,True,False
844,0.92,0.2727,100,0.254,0.0139,True,False,False
845,0.34,0.4761,100,0.2823,0.0073,True,False,False
846,0.99,0.1,100,0.2912,0.0245,True,False,False
847,0.0,0.0,100,0.2948,0.0177,True,False,False
848,1.0,0.0,100,0.3014,0.0147,True,False,False
849,0.06,0.2387,100,0.24,0.0157,True,False,False
850,0.03,0.1714,100,0.2332,0.0064,True,False,False
851,0.0,0.0,100,0.4312,0.0292,True,False,False
852,0.0,0.0,100,0.2831,0.0093,False,True,False
853,0.03,0.1714,100,0.2644,0.0069,True,False,False
854,0.0,0.0,100,0.3175,0.0291,False,True,False
855,0.0,0.0,100,0.2878,0.0141,False,True,False
856,0.75,0.4352,100,0.3046,0.0141,True,False,False
857,0.17,0.3775,100,0.235,0.004,False,False,True
858,0.0,0.0,100,0.2421,0.0052,True,False,False
859,0.99,0.1,100,0.305,0.0147,True,False,False
860,1.0,0.0,100,0.3138,0.0266,False,True,False
861,0.0,0.0,100,0.3463,0.0149,False,False,True
862,0.0,0.0,100,0.2421,0.0052,True,False,False
863,1.0,0.0,100,0.3126,0.0113,True,False,False
864,0.97,0.1714,100,0.2869,0.021,False,False,True
865,0.0,0.0,100,0.2507,0.0109,True,False,False
866,0.0,0.0,100,0.3175,0.0257,False,True,False
867,0.61,0.4902,100,0.251,0.0084,True,False,False
868,0.0,0.0,100,0.2499,0.0069,False,True,False
869,0.0,0.0,100,0.2588,0.0084,True,False,False
870,0.8,0.402,100,0.2414,0.0052,False,True,False
871,0.16,0.3685,100,0.2621,0.0118,False,True,False
872,0.02,0.1407,100,0.2907,0.0236,False,True,False
873,0.02,0.1407,100,0.2625,0.0101,False,True,False
874,0.53,0.5016,100,0.2396,0.0077,False,False,True
875,0.4,0.4924,100,0.2557,0.0064,False,False,True
876,0.99,0.1,100,0.3597,0.0179,True,False,False
877,1.0,0.0,100,0.861,0.0318,True,False,False
878,0.0,0.0,100,0.3001,0.0135,True,False,False
879,0.95,0.219,100,0.2799,0.0236,True,False,False
880,0.59,0.4943,100,0.27,0.0115,True,False,False
881,0.02,0.1407,100,0.3302,0.0191,False,False,True
882,0.0,0.0,100,0.2421,0.0052,False,True,False
883,0.0,0.0,100,0.24,0.0058,False,True,False
884,0.16,0.3685,100,0.3209,0.0236,True,False,False
885,0.01,0.1,100,0.346,0.0175,False,True,False
886,0.0,0.0,100,0.3553,0.027,True,False,False
887,0.01,0.1,100,0.3007,0.0239,True,False,False
888,0.0,0.0,100,0.2389,0.0087,True,False,False
889,1.0,0.0,100,0.647,0.0454,True,False,False
890,0.0,0.0,100,0.2416,0.0052,True,False,False
891,0.0,0.0,100,0.2501,0.0105,False,True,False
892,0.12,0.3266,100,0.2533,0.0164,True,False,False
893,0.0,0.0,100,0.2416,0.0052,True,False,False
894,0.0,0.0,100,0.2881,0.0129,False,False,True
895,0.57,0.4976,100,0.2408,0.0079,False,False,True
896,1.0,0.0,100,0.3955,0.0375,False,False,True
897,1.0,0.0,100,0.2847,0.01,True,False,False
898,0.65,0.4794,100,0.2878,0.0119,True,False,False
899,0.19,0.3943,100,0.2421,0.0052,False,True,False
900,1.0,0.0,100,0.3312,0.012,False,True,False
901,0.21,0.4094,100,0.2588,0.0086,False,True,False
902,0.51,0.5024,100,0.2902,0.011,True,False,False
903,0.19,0.3943,100,0.2421,0.0052,False,True,False
904,0.91,0.2876,100,0.2491,0.0116,False,False,True
905,0.0,0.0,100,0.2421,0.0052,True,False,False
906,1.0,0.0,100,0.4043,0.0423,True,False,False
907,0.0,0.0,100,0.2418,0.0051,True,False,False
908,0.14,0.3487,100,0.2535,0.0178,True,False,False
909,0.59,0.4943,100,0.2432,0.005,False,False,True
910,0.99,0.1,100,0.3292,0.0304,False,True,False
911,0.0,0.0,100,0.2633,0.0077,True,False,False
912,0.93,0.2564,100,0.2579,0.0087,True,False,False
913,1.0,0.0,100,0.2854,0.0136,True,False,False
914,1.0,0.0,100,0.3121,0.0105,False,False,True
915,0.0,0.0,100,0.2544,0.0131,False,True,False
916,0.0,0.0,100,0.3317,0.0294,True,False,False
917,0.0,0.0,100,0.2416,0.0052,True,False,False
918,0.98,0.1407,100,0.3574,0.0296,True,False,False
919,1.0,0.0,100,0.4153,0.0313,False,False,True
920,0.0,0.0,100,0.3479,0.0174,True,False,False
921,0.01,0.1,100,0.2849,0.0284,True,False,False
922,0.97,0.1714,100,0.336,0.0271,False,True,False
923,0.0,0.0,100,0.2628,0.0163,False,False,True
924,0.34,0.4761,100,0.2355,0.0044,False,True,False
925,0.73,0.4462,100,0.2773,0.0185,True,False,False
926,1.0,0.0,100,0.3466,0.017,True,False,False
927,0.81,0.3943,100,0.2421,0.0052,False,False,True
928,0.0,0.0,100,0.524,0.0371,True,False,False
929,0.0,0.0,100,0.2719,0.0101,True,False,False
930,1.0,0.0,100,0.4544,0.0392,True,False,False
931,0.05,0.219,100,0.2658,0.0216,True,False,False
932,1.0,0.0,100,0.605,0.0356,True,False,False
