node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
1957,0.15,0.3589,100,0.3676,0.0764,False,False,True
1958,1.0,0.0,100,0.9578,0.022,False,False,True
1959,1.0,0.0,100,0.9168,0.0229,False,False,True
1960,1.0,0.0,100,0.7629,0.0274,False,False,True
1961,1.0,0.0,100,0.6816,0.0291,False,False,True
1962,1.0,0.0,100,0.6543,0.0245,False,False,True
1963,1.0,0.0,100,0.7321,0.0226,False,False,True
1964,1.0,0.0,100,0.7508,0.0283,False,False,True
1965,1.0,0.0,100,0.5527,0.0461,False,False,True
1966,1.0,0.0,100,0.9218,0.0331,False,False,True
1967,1.0,0.0,100,0.5692,0.0452,False,False,True
1968,1.0,0.0,100,0.408,0.0354,False,False,True
1969,1.0,0.0,100,0.6816,0.0319,False,False,True
1970,1.0,0.0,100,0.5423,0.0332,False,False,True
1971,1.0,0.0,100,0.5915,0.0437,False,False,True
1972,1.0,0.0,100,0.4266,0.0223,False,False,True
1973,0.45,0.5,100,0.5475,0.077,False,False,True
1974,1.0,0.0,100,0.3916,0.0293,False,False,True
1975,0.95,0.219,100,0.415,0.0445,False,False,True
1976,0.9,0.3015,100,0.3174,0.0233,False,False,True
1977,0.0,0.0,100,0.3037,0.0315,False,False,True
1978,1.0,0.0,100,0.6895,0.0511,False,False,True
1979,1.0,0.0,100,0.5588,0.0289,False,False,True
1980,1.0,0.0,100,0.5983,0.0275,False,False,True
1981,0.07,0.2564,100,0.2734,0.0225,False,False,True
1982,1.0,0.0,100,0.5385,0.0408,False,False,True
1983,1.0,0.0,100,0.363,0.0249,False,False,True
1984,0.99,0.1,100,0.4189,0.0377,False,False,True
1985,0.0,0.0,100,0.4363,0.0403,False,False,True
1986,0.96,0.1969,100,0.861,0.1503,False,False,True
1987,1.0,0.0,100,0.7405,0.0317,False,False,True
1988,1.0,0.0,100,0.5768,0.0271,False,False,True
1989,0.12,0.3266,100,0.3028,0.033,False,False,True
1990,0.16,0.3685,100,0.3186,0.0568,False,False,True
1991,1.0,0.0,100,0.4471,0.0344,False,False,True
1992,0.77,0.423,100,0.2543,0.0314,False,False,True
1993,1.0,0.0,100,0.4873,0.0511,False,False,True
1994,1.0,0.0,100,0.4971,0.0483,False,False,True
1995,0.9,0.3015,100,0.2276,0.0233,False,False,True
1996,1.0,0.0,100,0.9061,0.0354,False,False,True
1997,1.0,0.0,100,0.606,0.0412,False,False,True
1998,0.01,0.1,100,0.3454,0.0483,False,False,True
1999,1.0,0.0,100,0.3529,0.0232,False,False,True
2000,0.98,0.1407,100,0.2547,0.0287,False,False,True
2001,1.0,0.0,100,0.9167,0.0413,False,False,True
2002,0.3,0.4606,100,0.3535,0.0227,False,False,True
2003,0.0,0.0,100,0.5847,0.0279,False,False,True
2004,1.0,0.0,100,0.6725,0.0275,False,False,True
2005,0.84,0.3685,100,0.3186,0.0568,False,False,True
2006,1.0,0.0,100,0.5917,0.0431,False,False,True
2007,0.84,0.3685,100,0.3186,0.0568,False,False,True
2008,1.0,0.0,100,0.4377,0.0329,False,False,True
2009,0.98,0.1407,100,0.2205,0.0196,False,False,True
2010,0.09,0.2876,100,0.2522,0.0324,False,False,True
2011,0.99,0.1,100,0.3243,0.0319,False,False,True
2012,1.0,0.0,100,0.3411,0.0432,False,False,True
2013,0.17,0.3775,100,0.2351,0.0282,False,False,True
2014,0.0,0.0,100,0.2879,0.0408,False,False,True
2015,0.0,0.0,100,0.3191,0.0328,False,False,True
2016,0.59,0.4943,100,0.3081,0.0225,False,False,True
2017,1.0,0.0,100,0.3626,0.0384,False,False,True
2018,1.0,0.0,100,0.4118,0.0395,False,False,True
2019,0.0,0.0,100,0.4822,0.0401,False,False,True
2020,0.12,0.3266,100,0.2747,0.0341,False,False,True
2021,1.0,0.0,100,0.5921,0.0332,False,False,True
2022,0.22,0.4163,100,0.2625,0.0197,False,False,True
2023,0.0,0.0,100,0.4167,0.031,False,False,True
2024,0.0,0.0,100,0.4506,0.0557,False,False,True
2025,0.85,0.3589,100,0.3183,0.0591,False,False,True
2026,1.0,0.0,100,0.5276,0.0229,False,False,True
2027,0.68,0.4688,100,0.2609,0.0253,False,False,True
2028,0.03,0.1714,100,0.2406,0.0394,False,False,True
2029,1.0,0.0,100,0.7905,0.0299,False,False,True
2030,1.0,0.0,100,0.3412,0.0367,False,False,True
2031,0.72,0.4513,100,0.2501,0.0245,False,False,True
2032,0.16,0.3685,100,0.3264,0.0495,False,False,True
2033,0.0,0.0,100,0.495,0.0401,False,False,True
2034,0.8,0.402,100,0.7161,0.149,False,False,True
2035,0.0,0.0,100,0.4812,0.0317,False,False,True
2036,1.0,0.0,100,0.4644,0.0414,False,False,True
2037,0.92,0.2727,100,0.3737,0.0428,False,False,True
2038,0.0,0.0,100,0.4432,0.0376,False,False,True
2039,0.37,0.4852,100,0.3632,0.0242,False,False,True
2040,1.0,0.0,100,0.6748,0.0302,False,False,True
2041,0.0,0.0,100,0.4983,0.0377,False,False,True
2042,0.47,0.5016,100,0.2711,0.0278,False,False,True
2043,1.0,0.0,100,0.5956,0.0386,False,False,True
2044,0.0,0.0,100,0.5101,0.0455,False,False,True
2045,1.0,0.0,100,0.8909,0.0826,False,False,True
2046,1.0,0.0,100,0.784,0.0219,False,False,True
2047,0.0,0.0,100,0.3177,0.0512,False,False,True
2048,1.0,0.0,100,0.4239,0.0426,False,False,True
2049,1.0,0.0,100,0.719,0.0336,False,False,True
2050,1.0,0.0,100,0.4406,0.032,False,False,True
2051,1.0,0.0,100,0.4532,0.0222,False,False,True
2052,1.0,0.0,100,0.5261,0.028,False,False,True
2053,1.0,0.0,100,0.443,0.0391,False,False,True
2054,1.0,0.0,100,0.8803,0.0221,False,False,True
2055,1.0,0.0,100,0.7,0.0273,False,False,True
2056,1.0,0.0,100,0.927,0.0226,False,False,True
2057,1.0,0.0,100,0.4659,0.0448,False,False,True
2058,0.0,0.0,100,0.3823,0.051,False,False,True
2059,0.99,0.1,100,0.3481,0.0293,False,False,True
2060,1.0,0.0,100,0.7018,0.0382,False,False,True
2061,1.0,0.0,100,0.7018,0.0382,False,False,True
2062,1.0,0.0,100,0.8503,0.0211,False,False,True
2063,1.0,0.0,100,0.9201,0.0354,False,False,True
2064,1.0,0.0,100,0.7285,0.0288,False,False,True
2065,1.0,0.0,100,0.5504,0.0383,False,False,True
2066,1.0,0.0,100,0.3063,0.0307,False,False,True
2067,1.0,0.0,100,0.3238,0.0365,False,False,True
2068,1.0,0.0,100,0.578,0.0608,False,False,True
2069,1.0,0.0,100,0.4674,0.0395,False,False,True
2070,1.0,0.0,100,0.4684,0.0394,False,False,True
2071,0.06,0.2387,100,0.3675,0.0686,False,False,True
2072,1.0,0.0,100,0.5843,0.0234,False,False,True
2073,1.0,0.0,100,0.5616,0.0336,False,False,True
2074,1.0,0.0,100,0.8053,0.0231,False,False,True
2075,1.0,0.0,100,0.7325,0.0502,False,False,True
2076,1.0,0.0,100,0.7396,0.0315,False,False,True
2077,1.0,0.0,100,0.5796,0.0348,False,False,True
2078,0.0,0.0,100,0.5573,0.0268,False,False,True
2079,1.0,0.0,100,0.5271,0.0474,False,False,True
2080,1.0,0.0,100,0.9063,0.0301,False,False,True
2081,1.0,0.0,100,0.688,0.0316,False,False,True
2082,1.0,0.0,100,0.6067,0.039,False,False,True
2083,0.2,0.402,100,0.4231,0.0703,False,False,True
2084,1.0,0.0,100,0.5717,0.028,False,False,True
2085,1.0,0.0,100,0.7067,0.0226,False,False,True
2086,1.0,0.0,100,0.7133,0.0249,False,False,True
2087,1.0,0.0,100,0.5865,0.0459,False,False,True
2088,1.0,0.0,100,0.3286,0.0496,False,False,True
2089,0.0,0.0,100,0.5901,0.0311,False,False,True
2090,1.0,0.0,100,0.6783,0.0235,False,False,True
2091,1.0,0.0,100,0.3693,0.035,False,False,True
2092,0.91,0.2876,100,0.3441,0.0654,False,False,True
2093,1.0,0.0,100,0.7871,0.0302,False,False,True
2094,1.0,0.0,100,0.5306,0.0387,False,False,True
2095,1.0,0.0,100,0.9557,0.0123,False,False,True
2096,1.0,0.0,100,0.4924,0.035,False,False,True
2097,0.03,0.1714,100,0.3387,0.0605,False,False,True
2098,1.0,0.0,100,0.6021,0.0389,False,False,True
2099,1.0,0.0,100,0.3702,0.0365,False,False,True
2100,0.0,0.0,100,0.4477,0.0596,False,False,True
2101,0.0,0.0,100,0.3481,0.037,False,False,True
2102,0.0,0.0,100,0.3872,0.0261,False,False,True
2103,0.0,0.0,100,0.3872,0.0261,False,False,True
2104,0.86,0.3487,100,0.3622,0.0403,False,False,True
2105,0.0,0.0,100,0.2895,0.0231,False,False,True
2106,1.0,0.0,100,0.5057,0.0513,False,False,True
2107,1.0,0.0,100,0.5529,0.0276,False,False,True
2108,0.0,0.0,100,0.2444,0.0228,False,False,True
2109,1.0,0.0,100,0.5257,0.041,False,False,True
2110,1.0,0.0,100,0.4316,0.0294,False,False,True
2111,0.0,0.0,100,0.3824,0.0493,False,False,True
2112,1.0,0.0,100,0.5283,0.0329,False,False,True
2113,0.99,0.1,100,0.4965,0.0807,False,False,True
2114,1.0,0.0,100,0.6033,0.0485,False,False,True
2115,1.0,0.0,100,0.4145,0.0337,False,False,True
2116,1.0,0.0,100,0.418,0.0433,False,False,True
2117,1.0,0.0,100,0.5727,0.0656,False,False,True
2118,1.0,0.0,100,0.4824,0.0276,False,False,True
2119,0.02,0.1407,100,0.3797,0.0401,False,False,True
2120,1.0,0.0,100,0.663,0.043,False,False,True
2121,1.0,0.0,100,0.6562,0.0312,False,False,True
2122,1.0,0.0,100,0.8069,0.0327,False,False,True
2123,1.0,0.0,100,0.7528,0.026,False,False,True
2124,0.0,0.0,100,0.6485,0.0347,False,False,True
2125,0.0,0.0,100,0.4287,0.0426,False,False,True
2126,0.0,0.0,100,0.6261,0.0314,False,False,True
2127,1.0,0.0,100,0.56,0.0376,False,False,True
2128,0.45,0.5,100,0.3276,0.0402,False,False,True
2129,0.01,0.1,100,0.3949,0.0465,False,False,True
2130,1.0,0.0,100,0.6596,0.0955,False,False,True
2131,1.0,0.0,100,0.5604,0.0338,False,False,True
2132,1.0,0.0,100,0.565,0.0307,False,False,True
2133,1.0,0.0,100,0.8571,0.0272,False,False,True
2134,1.0,0.0,100,0.4363,0.0429,False,False,True
2135,1.0,0.0,100,0.7376,0.0294,False,False,True
2136,1.0,0.0,100,0.3693,0.0281,False,False,True
2137,1.0,0.0,100,0.3424,0.03,False,False,True
2138,0.14,0.3487,100,0.2918,0.0301,False,False,True
2139,1.0,0.0,100,0.8745,0.0201,False,False,True
2140,1.0,0.0,100,0.9347,0.0197,False,False,True
2141,1.0,0.0,100,0.8559,0.0205,False,False,True
2142,1.0,0.0,100,0.7217,0.0362,False,False,True
2143,1.0,0.0,100,0.4053,0.0358,False,False,True
2144,1.0,0.0,100,0.9768,0.0093,False,False,True
2145,1.0,0.0,100,0.8024,0.0258,False,False,True
2146,1.0,0.0,100,0.5774,0.0916,False,False,True
2147,1.0,0.0,100,0.6127,0.0569,False,False,True
2148,1.0,0.0,100,0.5214,0.0633,False,False,True
2149,0.85,0.3589,100,0.2524,0.0429,False,False,True
2150,0.0,0.0,100,0.4425,0.071,False,False,True
2151,0.21,0.4094,100,0.2767,0.0244,False,False,True
2152,0.18,0.3861,100,0.2417,0.0214,False,False,True
2153,0.0,0.0,100,0.2933,0.0295,False,False,True
2154,0.0,0.0,100,0.3013,0.0289,False,False,True
2155,1.0,0.0,100,0.8426,0.0567,False,False,True
2156,1.0,0.0,100,0.3405,0.0318,False,False,True
2157,1.0,0.0,100,0.8914,0.0438,False,False,True
2158,1.0,0.0,100,0.5545,0.0482,False,False,True
2159,1.0,0.0,100,0.6969,0.0476,False,False,True
2160,1.0,0.0,100,0.9568,0.0262,False,False,True
2161,1.0,0.0,100,0.6733,0.0305,False,False,True
2162,1.0,0.0,100,0.682,0.0356,False,False,True
2163,1.0,0.0,100,0.7591,0.0367,False,False,True
2164,1.0,0.0,100,0.8439,0.0252,False,False,True
2165,1.0,0.0,100,0.3547,0.0519,False,False,True
2166,0.0,0.0,100,0.481,0.0988,False,False,True
2167,0.94,0.2387,100,0.3188,0.0606,False,False,True
2168,0.17,0.3775,100,0.5584,0.0965,False,False,True
2169,0.78,0.4163,100,0.3625,0.0622,False,False,True
2170,0.0,0.0,100,0.2992,0.0383,False,False,True
2171,1.0,0.0,100,0.5047,0.0471,False,False,True
2172,1.0,0.0,100,0.8618,0.0217,False,False,True
2173,0.0,0.0,100,0.9161,0.0345,False,False,True
2174,0.46,0.5009,100,0.3923,0.0501,False,False,True
2175,0.0,0.0,100,0.7034,0.0435,False,False,True
2176,1.0,0.0,100,0.8451,0.0548,False,False,True
2177,0.0,0.0,100,0.4232,0.0805,False,False,True
2178,0.17,0.3775,100,0.4008,0.0394,False,False,True
2179,0.99,0.1,100,0.345,0.0534,False,False,True
2180,1.0,0.0,100,0.8418,0.0203,False,False,True
2181,1.0,0.0,100,0.8304,0.0233,False,False,True
2182,1.0,0.0,100,0.9708,0.0192,False,False,True
2183,1.0,0.0,100,0.5426,0.0324,False,False,True
2184,1.0,0.0,100,0.754,0.0277,False,False,True
2185,1.0,0.0,100,0.7498,0.0291,False,False,True
2186,0.96,0.1969,100,0.3523,0.0462,False,False,True
2187,0.0,0.0,100,0.6093,0.0303,False,False,True
2188,0.3,0.4606,100,0.2478,0.039,False,False,True
2189,0.99,0.1,100,0.3444,0.0334,False,False,True
2190,0.84,0.3685,100,0.2683,0.0261,False,False,True
2191,0.77,0.423,100,0.2923,0.0341,False,False,True
2192,1.0,0.0,100,0.6752,0.0423,False,False,True
2193,0.98,0.1407,100,0.3317,0.0433,False,False,True
2194,0.92,0.2727,100,0.2873,0.0358,False,False,True
2195,1.0,0.0,100,0.4305,0.0594,False,False,True
2196,1.0,0.0,100,0.834,0.0285,False,False,True
2197,1.0,0.0,100,0.8675,0.0204,False,False,True
2198,1.0,0.0,100,0.7575,0.0245,False,False,True
2199,1.0,0.0,100,0.709,0.0437,False,False,True
2200,1.0,0.0,100,0.4297,0.0329,False,False,True
2201,1.0,0.0,100,0.3358,0.0248,False,False,True
2202,1.0,0.0,100,0.7728,0.0262,False,False,True
2203,1.0,0.0,100,0.5563,0.052,False,False,True
2204,1.0,0.0,100,0.71,0.0486,False,False,True
2205,0.89,0.3145,100,0.492,0.0498,False,False,True
2206,0.95,0.219,100,0.5114,0.0486,False,False,True
2207,1.0,0.0,100,0.6323,0.0335,False,False,True
2208,0.03,0.1714,100,0.3281,0.0636,False,False,True
2209,1.0,0.0,100,0.542,0.0617,False,False,True
2210,1.0,0.0,100,0.6387,0.031,False,False,True
2211,0.28,0.4513,100,0.2649,0.0297,False,False,True
2212,1.0,0.0,100,0.572,0.0313,False,False,True
2213,0.06,0.2387,100,0.3502,0.0494,False,False,True
2214,1.0,0.0,100,0.3559,0.036,False,False,True
2215,1.0,0.0,100,0.5012,0.0323,False,False,True
2216,1.0,0.0,100,0.629,0.0697,False,False,True
2217,1.0,0.0,100,0.7797,0.042,False,False,True
2218,0.99,0.1,100,0.7123,0.103,False,False,True
2219,1.0,0.0,100,0.8317,0.0349,False,False,True
2220,1.0,0.0,100,0.8844,0.0336,False,False,True
2221,1.0,0.0,100,0.9128,0.0301,False,False,True
2222,1.0,0.0,100,0.7243,0.0305,False,False,True
2223,1.0,0.0,100,0.6711,0.0331,False,False,True
2224,1.0,0.0,100,0.8619,0.0329,False,False,True
2225,1.0,0.0,100,0.7521,0.0284,False,False,True
2226,1.0,0.0,100,0.5389,0.0372,False,False,True
2227,0.99,0.1,100,0.5347,0.0506,False,False,True
2228,0.93,0.2564,100,0.3182,0.0332,False,False,True
2229,1.0,0.0,100,0.3742,0.0295,False,False,True
2230,1.0,0.0,100,0.6968,0.0494,False,False,True
2231,0.0,0.0,100,0.3534,0.0307,False,False,True
2232,1.0,0.0,100,0.6086,0.0251,False,False,True
2233,1.0,0.0,100,0.5942,0.0495,False,False,True
2234,0.97,0.1714,100,0.613,0.1166,False,False,True
2235,1.0,0.0,100,0.5537,0.0506,False,False,True
2236,1.0,0.0,100,0.7842,0.0223,False,False,True
2237,1.0,0.0,100,0.745,0.0271,False,False,True
2238,1.0,0.0,100,0.9523,0.0159,False,False,True
2239,1.0,0.0,100,0.4299,0.0662,False,False,True
2240,1.0,0.0,100,0.8796,0.0196,False,False,True
2241,1.0,0.0,100,0.6527,0.0617,False,False,True
2242,1.0,0.0,100,0.7918,0.0413,False,False,True
2243,1.0,0.0,100,0.7354,0.0474,False,False,True
2244,1.0,0.0,100,0.5896,0.0417,False,False,True
2245,1.0,0.0,100,0.6097,0.034,False,False,True
2246,0.0,0.0,100,0.7747,0.0433,False,False,True
2247,1.0,0.0,100,0.8783,0.044,False,False,True
2248,1.0,0.0,100,0.9292,0.0415,False,False,True
2249,1.0,0.0,100,0.734,0.0309,False,False,True
2250,1.0,0.0,100,0.7515,0.0508,False,False,True
2251,1.0,0.0,100,0.6581,0.0429,False,False,True
2252,1.0,0.0,100,0.6815,0.0417,False,False,True
2253,0.86,0.3487,100,0.3193,0.0539,False,False,True
2254,1.0,0.0,100,0.6032,0.0441,False,False,True
2255,0.0,0.0,100,0.3899,0.0771,False,False,True
2256,0.87,0.338,100,0.3049,0.0387,False,False,True
2257,0.08,0.2727,100,0.2892,0.0451,False,False,True
2258,1.0,0.0,100,0.2771,0.0283,False,False,True
2259,0.99,0.1,100,0.6557,0.1086,False,False,True
2260,1.0,0.0,100,0.5175,0.0503,False,False,True
2261,0.89,0.3145,100,0.284,0.0394,False,False,True
2262,0.99,0.1,100,0.3877,0.0445,False,False,True
2263,0.86,0.3487,100,0.3893,0.0355,False,False,True
2264,0.43,0.4976,100,0.2869,0.0498,False,False,True
2265,1.0,0.0,100,0.8626,0.041,False,False,True
2266,1.0,0.0,100,0.4872,0.0362,False,False,True
2267,1.0,0.0,100,0.31,0.0226,False,False,True
2268,0.0,0.0,100,0.5375,0.0431,False,False,True
2269,1.0,0.0,100,0.9561,0.0195,False,False,True
2270,1.0,0.0,100,0.9714,0.0163,False,False,True
2271,1.0,0.0,100,0.6665,0.0314,False,False,True
2272,1.0,0.0,100,0.6665,0.0314,False,False,True
2273,1.0,0.0,100,0.6665,0.0314,False,False,True
2274,0.03,0.1714,100,0.3548,0.0422,False,False,True
2275,1.0,0.0,100,0.6106,0.0293,False,False,True
2276,0.0,0.0,100,0.3203,0.0186,False,False,True
2277,1.0,0.0,100,0.5718,0.0314,False,False,True
2278,1.0,0.0,100,0.4177,0.044,False,False,True
2279,1.0,0.0,100,0.7701,0.0288,False,False,True
2280,1.0,0.0,100,0.4665,0.0258,False,False,True
2281,1.0,0.0,100,0.4697,0.0371,False,False,True
2282,0.0,0.0,100,0.5564,0.0589,False,False,True
2283,1.0,0.0,100,0.6555,0.0468,False,False,True
2284,1.0,0.0,100,0.5575,0.0359,False,False,True
2285,1.0,0.0,100,0.8505,0.029,False,False,True
2286,1.0,0.0,100,0.6998,0.0228,False,False,True
2287,1.0,0.0,100,0.8139,0.0258,False,False,True
2288,1.0,0.0,100,0.5312,0.0474,False,False,True
2289,1.0,0.0,100,0.4529,0.0367,False,False,True
2290,1.0,0.0,100,0.3445,0.0317,False,False,True
2291,0.0,0.0,100,0.903,0.0445,False,False,True
2292,0.69,0.4648,100,0.3224,0.039,False,False,True
2293,0.28,0.4513,100,0.3374,0.0272,False,False,True
2294,0.43,0.4976,100,0.2539,0.035,False,False,True
2295,1.0,0.0,100,0.5192,0.0233,False,False,True
2296,1.0,0.0,100,0.8364,0.0308,False,False,True
2297,0.95,0.219,100,0.2541,0.0272,False,False,True
2298,0.72,0.4513,100,0.3718,0.0515,False,False,True
2299,0.88,0.3266,100,0.3381,0.041,False,False,True
2300,0.99,0.1,100,0.3809,0.0601,False,False,True
2301,0.86,0.3487,100,0.3555,0.0425,False,False,True
2302,0.0,0.0,100,0.4202,0.044,False,False,True
2303,1.0,0.0,100,0.5568,0.0298,False,False,True
2304,1.0,0.0,100,0.3769,0.0267,False,False,True
2305,0.66,0.4761,100,0.4144,0.0513,False,False,True
2306,0.73,0.4462,100,0.4532,0.0478,False,False,True
2307,1.0,0.0,100,0.4803,0.0347,False,False,True
2308,1.0,0.0,100,0.5494,0.0351,False,False,True
2309,0.52,0.5021,100,0.3563,0.0387,False,False,True
2310,0.0,0.0,100,0.3332,0.0452,False,False,True
2311,1.0,0.0,100,0.6448,0.0324,False,False,True
2312,1.0,0.0,100,0.3592,0.0334,False,False,True
2313,0.31,0.4648,100,0.1957,0.0138,False,False,True
2314,0.0,0.0,100,0.4551,0.0263,False,False,True
2315,1.0,0.0,100,0.578,0.0548,False,False,True
2316,0.33,0.4726,100,0.279,0.0516,False,False,True
2317,1.0,0.0,100,0.5,0.0302,False,False,True
2318,0.99,0.1,100,0.321,0.0569,False,False,True
2319,0.88,0.3266,100,0.2589,0.0295,False,False,True
2320,0.2,0.402,100,0.2507,0.0367,False,False,True
2321,0.86,0.3487,100,0.2346,0.0217,False,False,True
2322,1.0,0.0,100,0.414,0.061,False,False,True
2323,0.0,0.0,100,0.7208,0.032,False,False,True
2324,0.99,0.1,100,0.4009,0.0417,False,False,True
2325,1.0,0.0,100,0.4419,0.0487,False,False,True
2326,1.0,0.0,100,0.2791,0.0204,False,False,True
2327,1.0,0.0,100,0.5929,0.0278,False,False,True
2328,1.0,0.0,100,0.5777,0.0515,False,False,True
2329,1.0,0.0,100,0.8615,0.0298,False,False,True
2330,0.01,0.1,100,0.4174,0.0418,False,False,True
2331,1.0,0.0,100,0.7667,0.0267,False,False,True
2332,0.57,0.4976,100,0.2925,0.0259,False,False,True
2333,1.0,0.0,100,0.6578,0.0287,False,False,True
2334,1.0,0.0,100,0.5659,0.0446,False,False,True
2335,1.0,0.0,100,0.8161,0.0529,False,False,True
2336,1.0,0.0,100,0.8216,0.0216,False,False,True
2337,0.91,0.2876,100,0.2805,0.0411,False,False,True
2338,1.0,0.0,100,0.4165,0.0425,False,False,True
2339,0.02,0.1407,100,0.3991,0.044,False,False,True
2340,1.0,0.0,100,0.3965,0.0491,False,False,True
2341,0.05,0.219,100,0.306,0.0272,False,False,True
2342,0.76,0.4292,100,0.2961,0.0522,False,False,True
2343,1.0,0.0,100,0.5015,0.0521,False,False,True
2344,1.0,0.0,100,0.4846,0.0373,False,False,True
2345,0.0,0.0,100,0.3675,0.0565,False,False,True
2346,0.0,0.0,100,0.402,0.0316,False,False,True
2347,0.62,0.4878,100,0.3101,0.0277,False,False,True
2348,0.0,0.0,100,0.671,0.0296,False,False,True
2349,0.0,0.0,100,0.5267,0.0507,False,False,True
2350,1.0,0.0,100,0.3991,0.0278,False,False,True
2351,1.0,0.0,100,0.4687,0.0408,False,False,True
2352,1.0,0.0,100,0.3403,0.0324,False,False,True
2353,0.75,0.4352,100,0.2935,0.028,False,False,True
2354,0.34,0.4761,100,0.2418,0.0366,False,False,True
2355,0.44,0.4989,100,0.3767,0.0317,False,False,True
2356,1.0,0.0,100,0.6754,0.0447,False,False,True
2357,0.99,0.1,100,0.4971,0.0437,False,False,True
2358,0.44,0.4989,100,0.3124,0.0312,False,False,True
2359,0.17,0.3775,100,0.5444,0.1139,False,False,True
2360,0.0,0.0,100,0.6472,0.0398,False,False,True
2361,1.0,0.0,100,0.4494,0.0584,False,False,True
2362,1.0,0.0,100,0.4345,0.0549,False,False,True
2363,1.0,0.0,100,0.9217,0.0185,False,False,True
2364,1.0,0.0,100,0.3257,0.0322,False,False,True
2365,1.0,0.0,100,0.9758,0.0156,False,False,True
2366,1.0,0.0,100,0.6077,0.0523,False,False,True
2367,1.0,0.0,100,0.8351,0.0966,False,False,True
2368,1.0,0.0,100,0.5264,0.027,False,False,True
2369,1.0,0.0,100,0.5264,0.027,False,False,True
2370,1.0,0.0,100,0.643,0.0361,False,False,True
2371,1.0,0.0,100,0.5391,0.0263,False,False,True
2372,0.03,0.1714,100,0.4641,0.0459,False,False,True
2373,0.0,0.0,100,0.2616,0.0258,False,False,True
2374,1.0,0.0,100,0.623,0.0565,False,False,True
2375,1.0,0.0,100,0.8044,0.0305,False,False,True
2376,1.0,0.0,100,0.8233,0.04,False,False,True
2377,0.87,0.338,100,0.2511,0.0409,False,False,True
2378,1.0,0.0,100,0.8193,0.0284,False,False,True
2379,1.0,0.0,100,0.4583,0.0391,False,False,True
2380,1.0,0.0,100,0.6301,0.0386,False,False,True
2381,0.28,0.4513,100,0.4025,0.0301,False,False,True
2382,0.92,0.2727,100,0.3217,0.0395,False,False,True
2383,1.0,0.0,100,0.7745,0.0661,False,False,True
2384,1.0,0.0,100,0.3315,0.0468,False,False,True
2385,0.0,0.0,100,0.3799,0.0391,False,False,True
2386,1.0,0.0,100,0.3923,0.0404,False,False,True
2387,1.0,0.0,100,0.8245,0.0364,False,False,True
2388,0.0,0.0,100,0.4061,0.046,False,False,True
2389,1.0,0.0,100,0.5818,0.0515,False,False,True
2390,1.0,0.0,100,0.704,0.0411,False,False,True
2391,1.0,0.0,100,0.6791,0.0316,False,False,True
2392,1.0,0.0,100,0.6296,0.0463,False,False,True
2393,1.0,0.0,100,0.5813,0.0339,False,False,True
2394,0.61,0.4902,100,0.4928,0.0903,False,False,True
2395,0.83,0.3775,100,0.3174,0.0229,False,False,True
2396,0.95,0.219,100,0.3413,0.0218,False,False,True
2397,0.13,0.338,100,0.2538,0.0409,False,False,True
2398,1.0,0.0,100,0.451,0.0406,False,False,True
2399,1.0,0.0,100,0.8491,0.0233,False,False,True
2400,1.0,0.0,100,0.7206,0.0351,False,False,True
2401,1.0,0.0,100,0.7958,0.0279,False,False,True
2402,0.0,0.0,100,0.5379,0.0316,False,False,True
2403,1.0,0.0,100,0.4608,0.0309,False,False,True
2404,0.93,0.2564,100,0.2822,0.0404,False,False,True
2405,0.0,0.0,100,0.4467,0.0446,False,False,True
2406,1.0,0.0,100,0.3657,0.0377,False,False,True
2407,1.0,0.0,100,0.5622,0.0493,False,False,True
2408,1.0,0.0,100,0.8734,0.0366,False,False,True
2409,0.01,0.1,100,0.2405,0.0258,False,False,True
2410,1.0,0.0,100,0.5179,0.0518,False,False,True
2411,0.94,0.2387,100,0.3815,0.0767,False,False,True
2412,1.0,0.0,100,0.4542,0.0262,False,False,True
2413,0.0,0.0,100,0.2896,0.0265,False,False,True
2414,1.0,0.0,100,0.4625,0.0371,False,False,True
2415,1.0,0.0,100,0.3878,0.0351,False,False,True
2416,0.49,0.5024,100,0.4381,0.0353,False,False,True
2417,0.96,0.1969,100,0.3567,0.0464,False,False,True
2418,1.0,0.0,100,0.5068,0.0363,False,False,True
2419,1.0,0.0,100,0.5341,0.0298,False,False,True
2420,1.0,0.0,100,0.3907,0.0469,False,False,True
2421,1.0,0.0,100,0.6232,0.0441,False,False,True
2422,1.0,0.0,100,0.4677,0.0393,False,False,True
2423,0.0,0.0,100,0.491,0.0328,False,False,True
2424,1.0,0.0,100,0.5917,0.037,False,False,True
2425,0.0,0.0,100,0.3179,0.0357,False,False,True
2426,0.16,0.3685,100,0.2359,0.0272,False,False,True
2427,0.0,0.0,100,0.7453,0.0504,False,False,True
2428,1.0,0.0,100,0.7938,0.0443,False,False,True
2429,1.0,0.0,100,0.8425,0.0348,False,False,True
2430,1.0,0.0,100,0.6017,0.0585,False,False,True
2431,1.0,0.0,100,0.84,0.0437,False,False,True
2432,1.0,0.0,100,0.6517,0.0605,False,False,True
2433,0.41,0.4943,100,0.268,0.0462,False,False,True
2434,1.0,0.0,100,0.7838,0.0216,False,False,True
2435,1.0,0.0,100,0.4799,0.0533,False,False,True
2436,0.0,0.0,100,0.5571,0.0492,False,False,True
2437,0.08,0.2727,100,0.2725,0.0205,False,False,True
