node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
488,1.0,0.0,100,0.3805,0.0526,True,False,False
489,0.4,0.4924,100,0.2917,0.028,False,False,True
490,0.96,0.1969,100,0.2927,0.0257,True,False,False
491,0.03,0.1714,100,0.241,0.0111,False,False,True
492,0.03,0.1714,100,0.2555,0.0229,False,True,False
493,0.28,0.4513,100,0.3093,0.0327,True,False,False
494,0.0,0.0,100,0.2471,0.0144,True,False,False
495,0.02,0.1407,100,0.2698,0.0131,True,False,False
496,0.0,0.0,100,0.2848,0.0282,False,False,True
497,0.28,0.4513,100,0.2641,0.025,True,False,False
498,0.0,0.0,100,0.2534,0.0134,True,False,False
499,0.0,0.0,100,0.2367,0.0102,False,False,True
500,0.0,0.0,100,0.2927,0.0229,False,True,False
501,0.0,0.0,100,0.2389,0.0041,False,False,True
502,0.0,0.0,100,0.269,0.029,False,False,True
503,0.76,0.4292,100,0.2518,0.0187,True,False,False
504,0.3,0.4606,100,0.275,0.0252,False,True,False
505,0.0,0.0,100,0.2531,0.0121,False,False,True
506,0.99,0.1,100,0.5182,0.0994,True,False,False
507,0.0,0.0,100,0.2655,0.0214,True,False,False
508,0.44,0.4989,100,0.2596,0.0135,False,False,True
509,0.26,0.4408,100,0.2389,0.0041,True,False,False
510,0.26,0.4408,100,0.2389,0.0041,True,False,False
511,0.62,0.4878,100,0.2429,0.0091,False,False,True
512,0.69,0.4648,100,0.253,0.011,True,False,False
513,0.74,0.4408,100,0.2389,0.0041,False,True,False
514,0.0,0.0,100,0.2833,0.0245,False,False,True
515,0.62,0.4878,100,0.358,0.0732,True,False,False
516,0.67,0.4726,100,0.291,0.0269,True,False,False
517,0.52,0.5021,100,0.2841,0.0231,False,True,False
518,0.1,0.3015,100,0.2822,0.0255,False,False,True
519,0.0,0.0,100,0.2389,0.0041,False,False,True
520,0.17,0.3775,100,0.2574,0.0163,False,False,True
521,0.84,0.3685,100,0.5258,0.1423,True,False,False
522,0.49,0.5024,100,0.2803,0.0232,False,False,True
523,0.0,0.0,100,0.2736,0.0226,False,True,False
524,0.82,0.3861,100,0.2709,0.0154,True,False,False
525,0.0,0.0,100,0.2579,0.0156,True,False,False
526,0.26,0.4408,100,0.2389,0.0041,True,False,False
527,0.03,0.1714,100,0.2641,0.0237,True,False,False
528,0.05,0.219,100,0.2462,0.0107,True,False,False
529,0.0,0.0,100,0.2389,0.0041,True,False,False
530,0.0,0.0,100,0.245,0.0102,False,True,False
531,0.0,0.0,100,0.2389,0.0041,True,False,False
532,0.04,0.1969,100,0.2711,0.0221,True,False,False
533,0.97,0.1714,100,0.3601,0.0408,True,False,False
534,0.83,0.3775,100,0.2539,0.0108,True,False,False
535,0.01,0.1,100,0.3223,0.0491,True,False,False
536,0.0,0.0,100,0.2842,0.0185,False,True,False
537,0.0,0.0,100,0.2385,0.0036,True,False,False
538,0.79,0.4094,100,0.3442,0.0681,True,False,False
539,0.0,0.0,100,0.2389,0.0041,False,False,True
540,0.68,0.4688,100,0.3158,0.0433,True,False,False
541,0.69,0.4648,100,0.323,0.0388,False,True,False
542,0.35,0.4794,100,0.4724,0.095,True,False,False
543,0.02,0.1407,100,0.3412,0.056,False,False,True
544,0.0,0.0,100,0.2632,0.0131,False,False,True
545,0.02,0.1407,100,0.2846,0.0306,False,True,False
546,0.57,0.4976,100,0.2705,0.0171,True,False,False
547,0.0,0.0,100,0.2668,0.013,False,True,False
548,0.63,0.4852,100,0.5024,0.1246,True,False,False
549,0.53,0.5016,100,0.4407,0.0946,True,False,False
550,0.0,0.0,100,0.2568,0.0111,False,False,True
551,0.77,0.423,100,0.4489,0.081,True,False,False
552,0.92,0.2727,100,0.3767,0.0677,True,False,False
553,0.51,0.5024,100,0.2585,0.0144,False,False,True
554,0.79,0.4094,100,0.4778,0.0922,True,False,False
555,0.0,0.0,100,0.302,0.026,False,True,False
556,0.0,0.0,100,0.2616,0.0115,False,False,True
557,0.0,0.0,100,0.2642,0.0105,True,False,False
558,0.49,0.5024,100,0.3033,0.0375,True,False,False
559,0.06,0.2387,100,0.3386,0.0449,True,False,False
560,0.61,0.4902,100,0.2646,0.0131,False,False,True
561,0.84,0.3685,100,0.3057,0.0428,True,False,False
562,0.06,0.2387,100,0.2644,0.0166,False,True,False
563,0.78,0.4163,100,0.4278,0.072,True,False,False
564,0.02,0.1407,100,0.3583,0.0555,False,False,True
565,0.16,0.3685,100,0.2754,0.0239,True,False,False
566,0.05,0.219,100,0.2817,0.0217,True,False,False
567,0.0,0.0,100,0.2389,0.0041,False,True,False
568,0.96,0.1969,100,0.3066,0.0349,True,False,False
569,0.0,0.0,100,0.2535,0.0163,True,False,False
570,0.48,0.5021,100,0.3035,0.0263,True,False,False
571,0.79,0.4094,100,0.3162,0.0439,False,False,True
572,0.39,0.4902,100,0.2385,0.0036,False,True,False
573,0.6,0.4924,100,0.4252,0.0853,True,False,False
574,0.1,0.3015,100,0.4111,0.0852,True,False,False
575,0.61,0.4902,100,0.2385,0.0036,True,False,False
576,0.0,0.0,100,0.2825,0.0216,True,False,False
577,0.26,0.4408,100,0.2389,0.0041,False,True,False
578,0.87,0.338,100,0.4819,0.1017,True,False,False
579,1.0,0.0,100,0.313,0.0257,True,False,False
580,0.56,0.4989,100,0.2796,0.0248,False,True,False
581,0.0,0.0,100,0.3186,0.0372,False,False,True
582,0.95,0.219,100,0.2644,0.0127,False,True,False
583,0.06,0.2387,100,0.2853,0.0267,True,False,False
584,0.04,0.1969,100,0.2912,0.0208,True,False,False
585,0.0,0.0,100,0.2389,0.0041,False,False,True
586,0.92,0.2727,100,0.2443,0.009,False,True,False
587,0.32,0.4688,100,0.2559,0.0185,False,False,True
588,0.01,0.1,100,0.2578,0.019,False,True,False
589,0.92,0.2727,100,0.3348,0.0381,True,False,False
590,0.12,0.3266,100,0.242,0.0114,False,False,True
591,0.44,0.4989,100,0.306,0.0254,True,False,False
592,0.19,0.3943,100,0.4195,0.1001,False,True,False
593,0.26,0.4408,100,0.2389,0.0041,False,True,False
594,0.98,0.1407,100,0.3737,0.0486,True,False,False
595,0.44,0.4989,100,0.265,0.0202,True,False,False
596,0.69,0.4648,100,0.5918,0.1271,True,False,False
597,0.3,0.4606,100,0.2784,0.0278,True,False,False
598,0.18,0.3861,100,0.2466,0.0123,True,False,False
599,0.99,0.1,100,0.341,0.0381,True,False,False
600,0.75,0.4352,100,0.2756,0.0289,False,False,True
601,0.02,0.1407,100,0.2793,0.0276,True,False,False
602,0.39,0.4902,100,0.2385,0.0036,True,False,False
603,0.56,0.4989,100,0.2555,0.0108,True,False,False
604,0.18,0.3861,100,0.2914,0.0236,False,False,True
605,0.61,0.4902,100,0.2385,0.0036,True,False,False
606,0.0,0.0,100,0.3104,0.0388,False,False,True
607,0.0,0.0,100,0.2404,0.009,True,False,False
608,0.91,0.2876,100,0.2574,0.0091,False,True,False
609,0.0,0.0,100,0.2792,0.0319,False,False,True
610,0.0,0.0,100,0.3087,0.0358,True,False,False
611,0.0,0.0,100,0.2561,0.0086,True,False,False
612,0.74,0.4408,100,0.2389,0.0041,True,False,False
613,0.83,0.3775,100,0.3632,0.0743,False,False,True
614,0.49,0.5024,100,0.2734,0.0266,False,False,True
615,0.34,0.4761,100,0.2968,0.0276,False,False,True
616,0.51,0.5024,100,0.2893,0.0271,True,False,False
617,0.0,0.0,100,0.2389,0.0041,False,True,False
618,0.26,0.4408,100,0.2389,0.0041,True,False,False
619,0.08,0.2727,100,0.2475,0.012,False,False,True
620,0.33,0.4726,100,0.2713,0.0269,True,False,False
621,0.39,0.4902,100,0.2421,0.0122,True,False,False
622,0.62,0.4878,100,0.4856,0.1124,True,False,False
623,0.7,0.4606,100,0.3924,0.088,True,False,False
624,0.0,0.0,100,0.2741,0.0158,False,False,True
625,0.26,0.4408,100,0.2389,0.0041,False,True,False
626,0.06,0.2387,100,0.2932,0.0334,False,True,False
627,0.15,0.3589,100,0.4738,0.1323,True,False,False
628,0.31,0.4648,100,0.2804,0.0221,True,False,False
629,0.26,0.4408,100,0.2389,0.0041,False,True,False
630,0.96,0.1969,100,0.284,0.0216,False,True,False
631,0.46,0.5009,100,0.2445,0.0077,False,True,False
632,0.11,0.3145,100,0.2952,0.0279,False,False,True
633,0.0,0.0,100,0.3328,0.0608,True,False,False
634,0.01,0.1,100,0.3097,0.031,True,False,False
635,0.0,0.0,100,0.2512,0.0103,True,False,False
636,0.0,0.0,100,0.342,0.04,True,False,False
637,0.74,0.4408,100,0.2389,0.0041,True,False,False
638,0.0,0.0,100,0.2554,0.0125,False,True,False
639,0.0,0.0,100,0.2389,0.0041,True,False,False
640,0.83,0.3775,100,0.3869,0.0632,False,True,False
641,0.0,0.0,100,0.4503,0.0723,True,False,False
642,0.32,0.4688,100,0.2419,0.0092,False,False,True
643,0.0,0.0,100,0.2752,0.0252,True,False,False
644,0.03,0.1714,100,0.3163,0.0305,True,False,False
645,0.17,0.3775,100,0.2378,0.0102,False,True,False
646,0.0,0.0,100,0.459,0.0701,False,True,False
647,0.11,0.3145,100,0.2595,0.0176,True,False,False
648,0.0,0.0,100,0.2625,0.0149,False,True,False
649,0.34,0.4761,100,0.24,0.0069,True,False,False
650,0.0,0.0,100,0.247,0.007,False,True,False
651,0.0,0.0,100,0.2821,0.027,True,False,False
652,0.0,0.0,100,0.2789,0.0144,False,False,True
653,0.26,0.4408,100,0.2946,0.0329,False,False,True
654,0.79,0.4094,100,0.2377,0.0075,False,False,True
655,0.0,0.0,100,0.2971,0.0258,False,False,True
656,0.0,0.0,100,0.248,0.0105,True,False,False
657,0.15,0.3589,100,0.2701,0.024,False,False,True
658,0.0,0.0,100,0.2541,0.0145,False,True,False
659,0.0,0.0,100,0.2389,0.0041,False,True,False
660,0.01,0.1,100,0.2377,0.0088,True,False,False
661,0.39,0.4902,100,0.2385,0.0036,True,False,False
662,0.59,0.4943,100,0.3253,0.0275,False,True,False
663,0.0,0.0,100,0.2387,0.0048,False,True,False
664,0.97,0.1714,100,0.6429,0.1107,True,False,False
665,0.87,0.338,100,0.4988,0.1187,True,False,False
666,0.1,0.3015,100,0.2791,0.0222,True,False,False
667,0.0,0.0,100,0.2457,0.0098,True,False,False
668,0.0,0.0,100,0.3166,0.0267,True,False,False
669,0.61,0.4902,100,0.2385,0.0036,True,False,False
670,0.0,0.0,100,0.2684,0.0135,True,False,False
671,0.47,0.5016,100,0.2869,0.024,True,False,False
672,0.12,0.3266,100,0.2518,0.0187,True,False,False
673,0.31,0.4648,100,0.2897,0.032,True,False,False
674,0.11,0.3145,100,0.2953,0.0372,True,False,False
675,0.0,0.0,100,0.2385,0.0036,False,False,True
676,0.68,0.4688,100,0.4022,0.0877,False,False,True
677,0.97,0.1714,100,0.2743,0.0161,True,False,False
678,0.0,0.0,100,0.2469,0.0088,True,False,False
679,0.43,0.4976,100,0.3094,0.0353,False,False,True
680,0.46,0.5009,100,0.2726,0.0163,False,False,True
681,0.21,0.4094,100,0.2883,0.0239,True,False,False
682,0.74,0.4408,100,0.2389,0.0041,True,False,False
683,0.03,0.1714,100,0.2522,0.0137,True,False,False
684,0.11,0.3145,100,0.3732,0.08,True,False,False
685,0.61,0.4902,100,0.2546,0.0144,False,False,True
686,0.33,0.4726,100,0.347,0.032,True,False,False
687,0.88,0.3266,100,0.2906,0.0253,False,False,True
688,0.02,0.1407,100,0.284,0.0266,True,False,False
689,0.57,0.4976,100,0.367,0.0625,True,False,False
690,0.03,0.1714,100,0.2561,0.0148,False,False,True
691,0.15,0.3589,100,0.2551,0.0108,True,False,False
692,0.12,0.3266,100,0.2575,0.0187,False,True,False
693,0.11,0.3145,100,0.303,0.0371,True,False,False
694,0.69,0.4648,100,0.6756,0.1453,True,False,False
695,0.57,0.4976,100,0.2505,0.0085,True,False,False
696,0.46,0.5009,100,0.2952,0.0375,False,False,True
697,0.0,0.0,100,0.2798,0.0277,False,True,False
698,0.33,0.4726,100,0.2771,0.0174,True,False,False
699,0.32,0.4688,100,0.2978,0.0289,False,True,False
700,0.54,0.5009,100,0.2771,0.0234,True,False,False
701,0.88,0.3266,100,0.2792,0.0143,False,True,False
702,0.0,0.0,100,0.2432,0.0089,True,False,False
703,0.0,0.0,100,0.267,0.0156,True,False,False
704,0.0,0.0,100,0.2385,0.0036,True,False,False
705,0.02,0.1407,100,0.259,0.0186,False,True,False
706,0.0,0.0,100,0.2486,0.0148,True,False,False
707,0.0,0.0,100,0.2913,0.029,False,False,True
708,0.15,0.3589,100,0.3142,0.0244,True,False,False
709,0.15,0.3589,100,0.2927,0.0343,True,False,False
710,0.59,0.4943,100,0.242,0.0113,True,False,False
711,0.14,0.3487,100,0.2831,0.0225,False,False,True
712,0.75,0.4352,100,0.3453,0.0489,True,False,False
713,0.0,0.0,100,0.2563,0.0148,True,False,False
714,0.0,0.0,100,0.2385,0.0036,False,True,False
715,0.83,0.3775,100,0.299,0.0264,True,False,False
716,0.86,0.3487,100,0.3373,0.0478,True,False,False
717,0.85,0.3589,100,0.2864,0.0235,True,False,False
718,0.0,0.0,100,0.2503,0.0119,True,False,False
719,0.86,0.3487,100,0.3731,0.0722,True,False,False
720,0.74,0.4408,100,0.2389,0.0041,True,False,False
721,0.42,0.496,100,0.2669,0.0236,True,False,False
722,0.0,0.0,100,0.2641,0.0128,True,False,False
723,0.02,0.1407,100,0.295,0.0289,True,False,False
724,0.0,0.0,100,0.2367,0.0071,False,True,False
725,0.01,0.1,100,0.2546,0.013,False,False,True
726,0.74,0.4408,100,0.2389,0.0041,True,False,False
727,0.55,0.5,100,0.2538,0.0142,False,False,True
728,0.02,0.1407,100,0.2483,0.0117,True,False,False
729,0.0,0.0,100,0.2563,0.0113,False,False,True
730,0.16,0.3685,100,0.2664,0.0165,True,False,False
731,0.01,0.1,100,0.2463,0.0138,True,False,False
732,0.9,0.3015,100,0.2882,0.0276,True,False,False
733,0.0,0.0,100,0.2385,0.0036,False,False,True
734,0.42,0.496,100,0.2992,0.0288,True,False,False
735,0.72,0.4513,100,0.4339,0.0859,True,False,False
736,0.92,0.2727,100,0.4036,0.0876,False,False,True
737,0.36,0.4824,100,0.2667,0.0156,True,False,False
738,0.0,0.0,100,0.2931,0.0302,True,False,False
739,0.0,0.0,100,0.2385,0.0036,True,False,False
740,0.1,0.3015,100,0.2679,0.0219,True,False,False
741,0.77,0.423,100,0.2704,0.0227,False,True,False
742,0.0,0.0,100,0.2369,0.005,True,False,False
743,0.64,0.4824,100,0.2547,0.0115,False,True,False
744,0.02,0.1407,100,0.2779,0.0207,True,False,False
745,0.61,0.4902,100,0.2385,0.0036,True,False,False
746,0.0,0.0,100,0.2517,0.0114,True,False,False
747,0.0,0.0,100,0.2585,0.01,True,False,False
748,0.05,0.219,100,0.4037,0.0838,True,False,False
749,0.73,0.4462,100,0.2871,0.0268,True,False,False
750,0.92,0.2727,100,0.5928,0.1413,True,False,False
751,0.93,0.2564,100,0.2951,0.0284,False,False,True
752,0.0,0.0,100,0.2389,0.0041,True,False,False
753,0.86,0.3487,100,0.3585,0.0553,True,False,False
754,0.26,0.4408,100,0.2389,0.0041,False,True,False
755,0.29,0.456,100,0.2335,0.0075,False,True,False
756,0.77,0.423,100,0.276,0.0169,False,False,True
757,0.69,0.4648,100,0.2446,0.0128,False,True,False
758,0.83,0.3775,100,0.5184,0.1151,True,False,False
759,0.2,0.402,100,0.2786,0.0206,False,False,True
760,0.72,0.4513,100,0.4153,0.0701,True,False,False
761,0.33,0.4726,100,0.3214,0.0436,True,False,False
762,0.12,0.3266,100,0.4136,0.0654,True,False,False
763,0.26,0.4408,100,0.2389,0.0041,True,False,False
764,0.01,0.1,100,0.304,0.0291,False,False,True
765,0.05,0.219,100,0.2685,0.0267,True,False,False
766,0.95,0.219,100,0.2644,0.0127,False,False,True
767,0.88,0.3266,100,0.4149,0.0632,True,False,False
768,0.0,0.0,100,0.2843,0.0254,True,False,False
769,0.96,0.1969,100,0.5483,0.0942,True,False,False
770,0.73,0.4462,100,0.3394,0.0302,True,False,False
771,0.0,0.0,100,0.2901,0.0217,False,True,False
772,0.61,0.4902,100,0.2385,0.0036,False,False,True
773,0.87,0.338,100,0.335,0.0373,True,False,False
774,0.53,0.5016,100,0.2469,0.0083,True,False,False
775,0.24,0.4292,100,0.2613,0.0187,False,True,False
776,0.0,0.0,100,0.2389,0.0041,True,False,False
777,0.0,0.0,100,0.2389,0.0041,False,False,True
778,0.85,0.3589,100,0.5974,0.1698,True,False,False
779,0.82,0.3861,100,0.3116,0.0245,True,False,False
780,0.0,0.0,100,0.2507,0.0146,True,False,False
781,0.12,0.3266,100,0.303,0.0337,False,True,False
782,0.36,0.4824,100,0.2924,0.03,True,False,False
783,0.66,0.4761,100,0.2587,0.0114,True,False,False
784,0.65,0.4794,100,0.3856,0.0729,False,False,True
785,0.56,0.4989,100,0.2775,0.0182,False,True,False
786,0.26,0.4408,100,0.2389,0.0041,True,False,False
787,0.85,0.3589,100,0.4855,0.1158,False,False,True
788,0.0,0.0,100,0.2426,0.0051,True,False,False
789,0.0,0.0,100,0.2749,0.0204,True,False,False
790,0.54,0.5009,100,0.2675,0.0107,True,False,False
791,0.61,0.4902,100,0.5357,0.1018,True,False,False
792,0.06,0.2387,100,0.3146,0.0409,True,False,False
793,0.61,0.4902,100,0.2385,0.0036,False,False,True
794,0.03,0.1714,100,0.2659,0.0171,True,False,False
795,0.0,0.0,100,0.2463,0.0138,True,False,False
796,0.02,0.1407,100,0.3749,0.0551,True,False,False
797,0.0,0.0,100,0.4141,0.0569,False,False,True
798,0.0,0.0,100,0.2726,0.0173,False,True,False
799,0.43,0.4976,100,0.2505,0.0172,True,False,False
800,0.39,0.4902,100,0.2385,0.0036,True,False,False
801,0.0,0.0,100,0.2389,0.0041,True,False,False
802,0.61,0.4902,100,0.2385,0.0036,False,True,False
803,0.61,0.4902,100,0.2385,0.0036,True,False,False
804,0.93,0.2564,100,0.6614,0.1333,True,False,False
805,0.18,0.3861,100,0.2453,0.014,False,True,False
806,0.21,0.4094,100,0.3047,0.0393,False,True,False
807,0.0,0.0,100,0.3232,0.0375,False,False,True
808,0.13,0.338,100,0.2851,0.0326,True,False,False
809,0.0,0.0,100,0.2385,0.0036,True,False,False
810,0.38,0.4878,100,0.3277,0.0363,True,False,False
811,0.0,0.0,100,0.2888,0.0196,False,True,False
812,0.81,0.3943,100,0.2631,0.0159,False,False,True
813,0.86,0.3487,100,0.4174,0.0813,True,False,False
814,0.33,0.4726,100,0.2732,0.019,True,False,False
815,0.1,0.3015,100,0.3109,0.048,True,False,False
816,0.0,0.0,100,0.2396,0.0087,True,False,False
817,0.79,0.4094,100,0.3306,0.0655,True,False,False
818,0.0,0.0,100,0.2634,0.0191,True,False,False
819,0.58,0.496,100,0.2798,0.0277,True,False,False
820,0.52,0.5021,100,0.2852,0.0249,False,True,False
821,0.04,0.1969,100,0.2697,0.0279,True,False,False
822,0.31,0.4648,100,0.2487,0.0136,True,False,False
823,0.0,0.0,100,0.2692,0.0225,True,False,False
824,0.0,0.0,100,0.2797,0.0173,True,False,False
825,0.26,0.4408,100,0.2705,0.022,True,False,False
826,0.51,0.5024,100,0.4167,0.0749,True,False,False
827,0.05,0.219,100,0.2593,0.0219,True,False,False
828,0.0,0.0,100,0.2427,0.0076,True,False,False
829,0.72,0.4513,100,0.2706,0.0156,True,False,False
830,0.49,0.5024,100,0.2819,0.0285,False,True,False
831,0.26,0.4408,100,0.2389,0.0041,False,True,False
832,0.74,0.4408,100,0.2389,0.0041,False,True,False
833,0.53,0.5016,100,0.5223,0.1199,False,True,False
834,0.82,0.3861,100,0.2817,0.0401,False,True,False
835,0.8,0.402,100,0.2579,0.0131,True,False,False
836,0.41,0.4943,100,0.2629,0.0162,False,True,False
837,0.0,0.0,100,0.2583,0.0101,False,False,True
838,0.29,0.456,100,0.3995,0.0876,False,False,True
839,0.02,0.1407,100,0.3812,0.0646,False,False,True
840,0.0,0.0,100,0.2373,0.0082,True,False,False
841,0.58,0.496,100,0.2609,0.0095,False,False,True
842,0.26,0.4408,100,0.2389,0.0041,False,True,False
843,0.44,0.4989,100,0.3227,0.0493,False,False,True
844,0.08,0.2727,100,0.2654,0.0227,True,False,False
845,0.89,0.3145,100,0.2656,0.0134,False,False,True
846,0.64,0.4824,100,0.279,0.031,True,False,False
847,0.08,0.2727,100,0.2521,0.0135,False,True,False
848,0.74,0.4408,100,0.2684,0.0217,False,True,False
849,0.0,0.0,100,0.2902,0.0382,True,False,False
850,0.13,0.338,100,0.2398,0.0113,True,False,False
851,0.0,0.0,100,0.3766,0.05,False,True,False
852,0.0,0.0,100,0.2839,0.0163,False,True,False
853,0.29,0.456,100,0.2545,0.0088,True,False,False
854,0.6,0.4924,100,0.3319,0.0574,True,False,False
855,0.0,0.0,100,0.2793,0.0234,False,False,True
856,0.12,0.3266,100,0.3208,0.0325,False,True,False
857,0.67,0.4726,100,0.2471,0.0082,True,False,False
858,0.0,0.0,100,0.2389,0.0041,False,False,True
859,0.47,0.5016,100,0.2843,0.0255,False,False,True
860,0.51,0.5024,100,0.3263,0.0307,False,False,True
861,0.23,0.423,100,0.2933,0.0162,False,True,False
862,0.0,0.0,100,0.2389,0.0041,False,False,True
863,0.83,0.3775,100,0.2503,0.0182,False,False,True
864,0.67,0.4726,100,0.2822,0.025,False,True,False
865,0.07,0.2564,100,0.2451,0.0156,True,False,False
866,0.0,0.0,100,0.2902,0.0253,True,False,False
867,0.0,0.0,100,0.3031,0.0217,False,False,True
868,0.0,0.0,100,0.2609,0.0116,True,False,False
869,0.0,0.0,100,0.2483,0.0109,False,True,False
870,0.53,0.5016,100,0.2386,0.0036,True,False,False
871,0.42,0.496,100,0.2785,0.0261,False,False,True
872,0.07,0.2564,100,0.2914,0.0375,False,True,False
873,0.17,0.3775,100,0.2603,0.02,True,False,False
874,0.69,0.4648,100,0.271,0.0182,False,False,True
875,0.9,0.3015,100,0.2547,0.0135,True,False,False
876,0.9,0.3015,100,0.2992,0.0257,True,False,False
877,0.99,0.1,100,0.7008,0.1325,False,True,False
878,0.15,0.3589,100,0.2828,0.0218,False,True,False
879,0.48,0.5021,100,0.2712,0.0247,True,False,False
880,0.39,0.4902,100,0.2795,0.0179,True,False,False
881,0.03,0.1714,100,0.3381,0.0416,True,False,False
882,0.0,0.0,100,0.2389,0.0041,False,True,False
883,0.0,0.0,100,0.24,0.0087,True,False,False
884,0.21,0.4094,100,0.3188,0.0425,False,True,False
885,0.34,0.4761,100,0.2956,0.032,False,True,False
886,0.0,0.0,100,0.3413,0.0399,True,False,False
887,0.0,0.0,100,0.3102,0.0309,True,False,False
888,0.0,0.0,100,0.2453,0.014,True,False,False
889,0.91,0.2876,100,0.581,0.1393,False,True,False
890,0.0,0.0,100,0.2385,0.0036,True,False,False
891,0.2,0.402,100,0.2382,0.0106,False,True,False
892,0.0,0.0,100,0.253,0.0195,False,True,False
893,0.0,0.0,100,0.2385,0.0036,True,False,False
894,0.15,0.3589,100,0.2921,0.0269,True,False,False
895,0.86,0.3487,100,0.2616,0.0177,True,False,False
896,0.94,0.2387,100,0.3345,0.0342,False,True,False
897,0.9,0.3015,100,0.2589,0.0116,True,False,False
898,0.51,0.5024,100,0.2897,0.021,False,True,False
899,0.26,0.4408,100,0.2389,0.0041,True,False,False
900,0.72,0.4513,100,0.2722,0.0152,True,False,False
901,0.08,0.2727,100,0.2715,0.0167,False,False,True
902,0.02,0.1407,100,0.305,0.0274,True,False,False
903,0.26,0.4408,100,0.2389,0.0041,False,True,False
904,0.4,0.4924,100,0.2595,0.0196,False,False,True
905,0.0,0.0,100,0.2389,0.0041,True,False,False
906,0.71,0.456,100,0.3222,0.04,False,False,True
907,0.0,0.0,100,0.2386,0.0046,True,False,False
908,0.0,0.0,100,0.2673,0.0241,True,False,False
909,0.12,0.3266,100,0.2486,0.007,False,False,True
