node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
1955,1.0,0.0,100,0.8738,0.068,True,False,False
1956,1.0,0.0,100,0.7187,0.0665,False,True,False
1957,1.0,0.0,100,0.6328,0.0776,False,False,True
1958,1.0,0.0,100,0.8024,0.0712,False,False,True
1959,1.0,0.0,100,0.789,0.063,False,False,True
1960,1.0,0.0,100,0.6304,0.0612,False,True,False
1961,1.0,0.0,100,0.5626,0.0519,False,True,False
1962,1.0,0.0,100,0.4571,0.0422,False,True,False
1963,1.0,0.0,100,0.5028,0.0423,False,False,True
1964,1.0,0.0,100,0.8137,0.036,False,True,False
1965,1.0,0.0,100,0.6155,0.0371,True,False,False
1966,1.0,0.0,100,0.9388,0.0254,False,True,False
1967,1.0,0.0,100,0.5213,0.0426,False,True,False
1968,0.03,0.1714,100,0.3984,0.0229,True,False,False
1969,1.0,0.0,100,0.6661,0.0338,True,False,False
1970,1.0,0.0,100,0.597,0.0349,True,False,False
1971,1.0,0.0,100,0.659,0.0352,True,False,False
1972,0.16,0.3685,100,0.2584,0.0205,True,False,False
1973,0.0,0.0,100,0.4687,0.0695,True,False,False
1974,1.0,0.0,100,0.3325,0.0309,True,False,False
1975,0.62,0.4878,100,0.2985,0.0357,True,False,False
1976,0.01,0.1,100,0.2353,0.0185,True,False,False
1977,0.34,0.4761,100,0.2169,0.0125,True,False,False
1978,1.0,0.0,100,0.5726,0.0563,False,True,False
1979,0.97,0.1714,100,0.2972,0.034,False,True,False
1980,1.0,0.0,100,0.3167,0.0395,True,False,False
1981,0.8,0.402,100,0.2291,0.0148,False,False,True
1982,1.0,0.0,100,0.3196,0.0287,True,False,False
1983,0.86,0.3487,100,0.2902,0.0215,False,False,True
1984,1.0,0.0,100,0.4899,0.0496,False,False,True
1985,0.22,0.4163,100,0.309,0.031,True,False,False
1986,1.0,0.0,100,0.9962,0.0053,True,False,False
1987,1.0,0.0,100,0.9039,0.018,False,False,True
1988,1.0,0.0,100,0.8431,0.0235,False,True,False
1989,0.01,0.1,100,0.3829,0.0469,False,True,False
1990,0.0,0.0,100,0.5666,0.035,True,False,False
1991,0.3,0.4606,100,0.3623,0.0361,True,False,False
1992,1.0,0.0,100,0.6826,0.032,True,False,False
1993,1.0,0.0,100,0.7119,0.0245,True,False,False
1994,1.0,0.0,100,0.8004,0.0235,True,False,False
1995,1.0,0.0,100,0.5827,0.0354,True,False,False
1996,1.0,0.0,100,0.9768,0.009,True,False,False
1997,1.0,0.0,100,0.8263,0.0296,False,True,False
1998,0.0,0.0,100,0.3962,0.0585,False,False,True
1999,1.0,0.0,100,0.6053,0.0384,True,False,False
2000,1.0,0.0,100,0.7001,0.0361,True,False,False
2001,1.0,0.0,100,0.6846,0.0705,True,False,False
2002,0.0,0.0,100,0.5984,0.0268,False,False,True
2003,1.0,0.0,100,0.5557,0.0335,True,False,False
2004,1.0,0.0,100,0.8602,0.0214,False,True,False
2005,1.0,0.0,100,0.5666,0.035,True,False,False
2006,1.0,0.0,100,0.8429,0.0254,True,False,False
2007,1.0,0.0,100,0.5666,0.035,True,False,False
2008,1.0,0.0,100,0.6713,0.0243,False,False,True
2009,1.0,0.0,100,0.5865,0.0372,True,False,False
2010,0.89,0.3145,100,0.2262,0.0184,False,True,False
2011,1.0,0.0,100,0.5089,0.0255,False,False,True
2012,1.0,0.0,100,0.5129,0.0474,False,False,True
2013,0.0,0.0,100,0.2207,0.0152,True,False,False
2014,0.0,0.0,100,0.2447,0.0217,True,False,False
2015,0.0,0.0,100,0.2621,0.0204,False,False,True
2016,1.0,0.0,100,0.3271,0.0261,True,False,False
2017,0.3,0.4606,100,0.2443,0.0176,False,True,False
2018,1.0,0.0,100,0.3412,0.0369,True,False,False
2019,1.0,0.0,100,0.2763,0.0237,True,False,False
2020,0.21,0.4094,100,0.2574,0.0202,False,True,False
2021,1.0,0.0,100,0.4965,0.0444,False,True,False
2022,0.0,0.0,100,0.2532,0.0168,False,True,False
2023,0.22,0.4163,100,0.2301,0.0141,False,True,False
2024,0.02,0.1407,100,0.3064,0.0325,True,False,False
2025,0.89,0.3145,100,0.3728,0.0432,False,True,False
2026,0.9,0.3015,100,0.3033,0.0362,True,False,False
2027,0.96,0.1969,100,0.4034,0.0514,False,True,False
2028,0.8,0.402,100,0.2291,0.0228,False,True,False
2029,1.0,0.0,100,0.6168,0.0647,True,False,False
2030,0.0,0.0,100,0.233,0.024,True,False,False
2031,0.9,0.3015,100,0.2869,0.0435,False,True,False
2032,1.0,0.0,100,0.4336,0.0366,True,False,False
2033,1.0,0.0,100,0.662,0.0343,True,False,False
2034,0.0,0.0,100,0.7872,0.0983,False,True,False
2035,1.0,0.0,100,0.5303,0.0285,True,False,False
2036,1.0,0.0,100,0.8068,0.0231,True,False,False
2037,1.0,0.0,100,0.6064,0.0306,True,False,False
2038,1.0,0.0,100,0.5794,0.0406,True,False,False
2039,1.0,0.0,100,0.5882,0.0342,False,False,True
2040,0.5,0.5025,100,0.4436,0.0238,False,True,False
2041,1.0,0.0,100,0.7455,0.025,False,True,False
2042,1.0,0.0,100,0.4593,0.0395,True,False,False
2043,0.98,0.1407,100,0.4977,0.0447,True,False,False
2044,0.78,0.4163,100,0.3912,0.0219,True,False,False
2045,0.76,0.4292,100,0.4993,0.0934,True,False,False
2046,0.98,0.1407,100,0.4191,0.0618,False,True,False
2047,0.0,0.0,100,0.241,0.0197,False,True,False
2048,0.6,0.4924,100,0.2828,0.0233,False,True,False
2049,1.0,0.0,100,0.5204,0.045,True,False,False
2050,0.63,0.4852,100,0.2362,0.019,False,True,False
2051,1.0,0.0,100,0.3684,0.0291,False,False,True
2052,1.0,0.0,100,0.3881,0.0287,False,True,False
2053,1.0,0.0,100,0.3778,0.036,True,False,False
2054,1.0,0.0,100,0.6572,0.0542,False,False,True
2055,1.0,0.0,100,0.4641,0.039,True,False,False
2056,1.0,0.0,100,0.6892,0.0637,True,False,False
2057,1.0,0.0,100,0.3557,0.0299,True,False,False
2058,0.31,0.4648,100,0.3213,0.0659,True,False,False
2059,1.0,0.0,100,0.3942,0.0456,True,False,False
2060,1.0,0.0,100,0.4507,0.0398,False,False,True
2061,1.0,0.0,100,0.4507,0.0398,True,False,False
2062,1.0,0.0,100,0.5719,0.0522,True,False,False
2063,1.0,0.0,100,0.9749,0.01,False,False,True
2064,1.0,0.0,100,0.848,0.0207,False,False,True
2065,1.0,0.0,100,0.7759,0.0283,False,True,False
2066,1.0,0.0,100,0.698,0.0377,False,False,True
2067,1.0,0.0,100,0.7084,0.0405,True,False,False
2068,1.0,0.0,100,0.4103,0.0425,True,False,False
2069,1.0,0.0,100,0.351,0.0437,True,False,False
2070,1.0,0.0,100,0.3513,0.0435,False,False,True
2071,0.8,0.402,100,0.3097,0.0549,False,False,True
2072,1.0,0.0,100,0.4345,0.0351,False,False,True
2073,1.0,0.0,100,0.3799,0.0308,False,False,True
2074,1.0,0.0,100,0.5677,0.0452,False,False,True
2075,1.0,0.0,100,0.7283,0.0388,True,False,False
2076,1.0,0.0,100,0.7473,0.0325,False,False,True
2077,1.0,0.0,100,0.677,0.0336,True,False,False
2078,0.37,0.4852,100,0.2899,0.0238,False,True,False
2079,0.0,0.0,100,0.3576,0.0325,False,True,False
2080,0.99,0.1,100,0.5277,0.0901,True,False,False
2081,1.0,0.0,100,0.371,0.0528,True,False,False
2082,1.0,0.0,100,0.3189,0.0441,False,False,True
2083,1.0,0.0,100,0.6752,0.0567,False,False,True
2084,0.97,0.1714,100,0.3175,0.0417,False,True,False
2085,0.99,0.1,100,0.3838,0.058,True,False,False
2086,1.0,0.0,100,0.3788,0.0541,False,False,True
2087,1.0,0.0,100,0.3297,0.0452,True,False,False
2088,0.09,0.2876,100,0.2256,0.0202,False,False,True
2089,0.0,0.0,100,0.3108,0.0416,False,True,False
2090,0.99,0.1,100,0.3856,0.0563,False,True,False
2091,1.0,0.0,100,0.519,0.0272,True,False,False
2092,0.77,0.423,100,0.2302,0.0228,True,False,False
2093,0.99,0.1,100,0.3794,0.0613,False,False,True
2094,0.87,0.338,100,0.2783,0.0344,True,False,False
2095,0.99,0.1,100,0.5507,0.1005,True,False,False
2096,0.03,0.1714,100,0.3349,0.0293,True,False,False
2097,0.73,0.4462,100,0.301,0.0551,False,False,True
2098,1.0,0.0,100,0.2882,0.0275,False,True,False
2099,0.4,0.4924,100,0.3315,0.0283,True,False,False
2100,0.86,0.3487,100,0.3704,0.0539,False,True,False
2101,0.4,0.4924,100,0.2519,0.0204,True,False,False
2102,0.0,0.0,100,0.2846,0.032,True,False,False
2103,0.0,0.0,100,0.2846,0.032,True,False,False
2104,1.0,0.0,100,0.5455,0.0498,True,False,False
2105,0.0,0.0,100,0.4319,0.0402,False,True,False
2106,1.0,0.0,100,0.2751,0.0328,False,False,True
2107,1.0,0.0,100,0.3006,0.0376,False,True,False
2108,0.88,0.3266,100,0.2743,0.032,True,False,False
2109,0.77,0.423,100,0.283,0.0469,True,False,False
2110,0.8,0.402,100,0.2722,0.0399,False,True,False
2111,0.14,0.3487,100,0.2309,0.0185,True,False,False
2112,0.0,0.0,100,0.3219,0.0417,True,False,False
2113,1.0,0.0,100,0.7254,0.0548,True,False,False
2114,1.0,0.0,100,0.8419,0.0286,False,True,False
2115,1.0,0.0,100,0.6566,0.0309,True,False,False
2116,1.0,0.0,100,0.3547,0.0335,True,False,False
2117,1.0,0.0,100,0.8119,0.0342,True,False,False
2118,1.0,0.0,100,0.7625,0.0278,True,False,False
2119,1.0,0.0,100,0.464,0.0268,False,False,True
2120,0.35,0.4794,100,0.4601,0.0333,True,False,False
2121,1.0,0.0,100,0.4878,0.0325,True,False,False
2122,0.98,0.1407,100,0.554,0.0427,False,False,True
2123,1.0,0.0,100,0.5657,0.0344,True,False,False
2124,0.98,0.1407,100,0.7464,0.0885,True,False,False
2125,1.0,0.0,100,0.7209,0.0653,False,False,True
2126,1.0,0.0,100,0.7729,0.0751,True,False,False
2127,0.05,0.219,100,0.5657,0.0641,True,False,False
2128,1.0,0.0,100,0.662,0.0465,True,False,False
2129,1.0,0.0,100,0.7221,0.0572,False,False,True
2130,0.84,0.3685,100,0.5102,0.0647,False,True,False
2131,1.0,0.0,100,0.4403,0.0388,True,False,False
2132,0.34,0.4761,100,0.2844,0.0248,True,False,False
2133,1.0,0.0,100,0.7122,0.063,True,False,False
2134,0.26,0.4408,100,0.2267,0.0179,True,False,False
2135,0.78,0.4163,100,0.2775,0.0376,True,False,False
2136,0.54,0.5009,100,0.2823,0.0149,True,False,False
2137,1.0,0.0,100,0.293,0.0236,True,False,False
2138,1.0,0.0,100,0.497,0.0461,False,False,True
2139,1.0,0.0,100,0.9136,0.0184,True,False,False
2140,1.0,0.0,100,0.903,0.0217,False,True,False
2141,1.0,0.0,100,0.9133,0.018,True,False,False
2142,1.0,0.0,100,0.8212,0.023,False,True,False
2143,0.42,0.496,100,0.2194,0.0153,False,True,False
2144,0.99,0.1,100,0.5986,0.113,False,False,True
2145,1.0,0.0,100,0.4238,0.0689,False,False,True
2146,1.0,0.0,100,0.9197,0.0234,True,False,False
2147,1.0,0.0,100,0.8738,0.0281,True,False,False
2148,1.0,0.0,100,0.8668,0.0274,True,False,False
2149,1.0,0.0,100,0.521,0.0463,False,True,False
2150,0.1,0.3015,100,0.4119,0.1035,True,False,False
2151,0.07,0.2564,100,0.2327,0.0189,True,False,False
2152,1.0,0.0,100,0.294,0.0299,True,False,False
2153,0.0,0.0,100,0.2918,0.0226,True,False,False
2154,0.0,0.0,100,0.285,0.0246,True,False,False
2155,1.0,0.0,100,0.6847,0.0821,False,False,True
2156,1.0,0.0,100,0.2977,0.0238,True,False,False
2157,0.31,0.4648,100,0.2845,0.0607,True,False,False
2158,0.65,0.4794,100,0.2219,0.0222,True,False,False
2159,0.37,0.4852,100,0.2321,0.0264,True,False,False
2160,0.6,0.4924,100,0.2956,0.0674,True,False,False
2161,0.73,0.4462,100,0.2489,0.0395,True,False,False
2162,1.0,0.0,100,0.7749,0.0299,True,False,False
2163,1.0,0.0,100,0.8964,0.0224,True,False,False
2164,0.75,0.4352,100,0.2896,0.039,False,False,True
2165,0.0,0.0,100,0.2247,0.0156,False,True,False
2166,0.98,0.1407,100,0.3007,0.0432,True,False,False
2167,0.67,0.4726,100,0.2826,0.0293,True,False,False
2168,0.0,0.0,100,0.9113,0.0405,False,False,True
2169,1.0,0.0,100,0.6289,0.0647,True,False,False
2170,0.0,0.0,100,0.3216,0.0369,True,False,False
2171,1.0,0.0,100,0.3958,0.045,True,False,False
2172,1.0,0.0,100,0.6264,0.0519,True,False,False
2173,0.31,0.4648,100,0.2959,0.0599,True,False,False
2174,0.71,0.456,100,0.2917,0.0413,False,True,False
2175,0.01,0.1,100,0.5774,0.0768,False,False,True
2176,1.0,0.0,100,0.7974,0.059,True,False,False
2177,0.09,0.2876,100,0.333,0.0502,True,False,False
2178,0.15,0.3589,100,0.3033,0.0276,True,False,False
2179,0.99,0.1,100,0.2569,0.0243,True,False,False
2180,1.0,0.0,100,0.6132,0.0504,False,True,False
2181,1.0,0.0,100,0.6878,0.0547,True,False,False
2182,1.0,0.0,100,0.8579,0.085,True,False,False
2183,1.0,0.0,100,0.4222,0.0313,True,False,False
2184,1.0,0.0,100,0.5604,0.0478,True,False,False
2185,1.0,0.0,100,0.6359,0.0559,False,True,False
2186,0.23,0.423,100,0.3471,0.031,True,False,False
2187,1.0,0.0,100,0.598,0.0498,True,False,False
2188,0.26,0.4408,100,0.204,0.0159,True,False,False
2189,1.0,0.0,100,0.3712,0.0334,False,True,False
2190,0.09,0.2876,100,0.2136,0.0134,False,False,True
2191,1.0,0.0,100,0.534,0.0346,True,False,False
2192,0.78,0.4163,100,0.2727,0.0515,True,False,False
2193,1.0,0.0,100,0.3396,0.0368,True,False,False
2194,0.95,0.219,100,0.3485,0.0464,True,False,False
2195,1.0,0.0,100,0.4461,0.0472,True,False,False
2196,1.0,0.0,100,0.6979,0.0584,True,False,False
2197,1.0,0.0,100,0.6834,0.053,False,True,False
2198,1.0,0.0,100,0.5402,0.0437,False,True,False
2199,1.0,0.0,100,0.5749,0.0585,True,False,False
2200,1.0,0.0,100,0.3815,0.0282,True,False,False
2201,1.0,0.0,100,0.2995,0.0208,True,False,False
2202,1.0,0.0,100,0.5861,0.048,False,False,True
2203,1.0,0.0,100,0.4727,0.0507,False,False,True
2204,1.0,0.0,100,0.8655,0.0338,False,False,True
2205,1.0,0.0,100,0.8276,0.0254,True,False,False
2206,1.0,0.0,100,0.8101,0.0272,True,False,False
2207,1.0,0.0,100,0.8979,0.0217,True,False,False
2208,0.0,0.0,100,0.2709,0.0377,True,False,False
2209,0.21,0.4094,100,0.2973,0.0712,False,False,True
2210,0.53,0.5016,100,0.299,0.0233,True,False,False
2211,0.02,0.1407,100,0.3574,0.047,False,True,False
2212,1.0,0.0,100,0.7237,0.0339,False,True,False
2213,1.0,0.0,100,0.5767,0.0568,False,False,True
2214,1.0,0.0,100,0.703,0.0435,False,False,True
2215,1.0,0.0,100,0.7426,0.0362,True,False,False
2216,1.0,0.0,100,0.7994,0.0411,True,False,False
2217,0.45,0.5,100,0.2495,0.0265,True,False,False
2218,0.82,0.3861,100,0.5071,0.1295,False,True,False
2219,1.0,0.0,100,0.4323,0.0451,False,False,True
2220,1.0,0.0,100,0.9301,0.023,False,False,True
2221,1.0,0.0,100,0.9571,0.018,False,True,False
2222,1.0,0.0,100,0.5509,0.056,True,False,False
2223,1.0,0.0,100,0.4885,0.0555,True,False,False
2224,1.0,0.0,100,0.5856,0.0745,False,False,True
2225,1.0,0.0,100,0.509,0.0571,True,False,False
2226,0.99,0.1,100,0.3953,0.0468,True,False,False
2227,0.95,0.219,100,0.3464,0.0565,False,False,True
2228,0.17,0.3775,100,0.2699,0.0233,True,False,False
2229,1.0,0.0,100,0.5474,0.0509,False,True,False
2230,1.0,0.0,100,0.8007,0.0397,True,False,False
2231,0.08,0.2727,100,0.3298,0.0333,True,False,False
2232,1.0,0.0,100,0.4467,0.0359,True,False,False
2233,0.97,0.1714,100,0.3877,0.0433,True,False,False
2234,0.65,0.4794,100,0.5073,0.0997,True,False,False
2235,1.0,0.0,100,0.5092,0.0551,True,False,False
2236,1.0,0.0,100,0.7342,0.0371,True,False,False
2237,1.0,0.0,100,0.7051,0.0336,True,False,False
2238,1.0,0.0,100,0.9058,0.0288,True,False,False
2239,1.0,0.0,100,0.426,0.0396,True,False,False
2240,1.0,0.0,100,0.8378,0.0349,False,False,True
2241,1.0,0.0,100,0.8955,0.0257,True,False,False
2242,1.0,0.0,100,0.9628,0.0123,True,False,False
2243,1.0,0.0,100,0.8747,0.0254,True,False,False
2244,1.0,0.0,100,0.815,0.0235,False,False,True
2245,1.0,0.0,100,0.8079,0.0252,False,False,True
2246,0.0,0.0,100,0.8878,0.029,True,False,False
2247,1.0,0.0,100,0.9732,0.0108,True,False,False
2248,1.0,0.0,100,0.9706,0.0165,True,False,False
2249,1.0,0.0,100,0.8607,0.0285,False,False,True
2250,1.0,0.0,100,0.7812,0.0479,False,True,False
2251,0.42,0.496,100,0.2273,0.0242,True,False,False
2252,0.36,0.4824,100,0.2377,0.0238,True,False,False
2253,1.0,0.0,100,0.4992,0.062,False,True,False
2254,0.81,0.3943,100,0.295,0.0303,True,False,False
2255,0.0,0.0,100,0.342,0.066,True,False,False
2256,0.99,0.1,100,0.2703,0.0274,True,False,False
2257,0.0,0.0,100,0.3772,0.0413,True,False,False
2258,1.0,0.0,100,0.6218,0.0446,True,False,False
2259,1.0,0.0,100,0.9002,0.0374,False,False,True
2260,1.0,0.0,100,0.6915,0.0461,True,False,False
2261,0.98,0.1407,100,0.3154,0.0324,True,False,False
2262,1.0,0.0,100,0.482,0.0339,True,False,False
2263,1.0,0.0,100,0.596,0.0426,True,False,False
2264,0.93,0.2564,100,0.2667,0.037,False,False,True
2265,1.0,0.0,100,0.5844,0.0657,False,True,False
2266,1.0,0.0,100,0.4943,0.0527,True,False,False
2267,1.0,0.0,100,0.3509,0.0367,False,True,False
2268,0.0,0.0,100,0.4613,0.0272,False,False,True
2269,1.0,0.0,100,0.8064,0.0655,True,False,False
2270,1.0,0.0,100,0.8562,0.062,True,False,False
2271,1.0,0.0,100,0.4215,0.0378,True,False,False
2272,1.0,0.0,100,0.4215,0.0378,False,False,True
2273,1.0,0.0,100,0.4215,0.0378,False,False,True
2274,0.0,0.0,100,0.3051,0.0258,True,False,False
2275,1.0,0.0,100,0.4036,0.0388,True,False,False
2276,0.96,0.1969,100,0.366,0.0378,False,True,False
2277,1.0,0.0,100,0.4139,0.0352,True,False,False
2278,0.78,0.4163,100,0.2616,0.0298,False,True,False
2279,1.0,0.0,100,0.8687,0.0264,False,True,False
2280,1.0,0.0,100,0.3744,0.0364,True,False,False
2281,0.93,0.2564,100,0.259,0.0278,False,True,False
2282,0.03,0.1714,100,0.2691,0.0243,True,False,False
2283,1.0,0.0,100,0.8108,0.0303,True,False,False
2284,1.0,0.0,100,0.4452,0.0345,True,False,False
2285,1.0,0.0,100,0.7,0.0655,False,False,True
2286,1.0,0.0,100,0.5532,0.0444,True,False,False
2287,1.0,0.0,100,0.523,0.0616,True,False,False
2288,1.0,0.0,100,0.4241,0.0603,True,False,False
2289,1.0,0.0,100,0.614,0.0412,True,False,False
2290,1.0,0.0,100,0.5566,0.046,True,False,False
2291,0.0,0.0,100,0.7898,0.0593,False,True,False
2292,1.0,0.0,100,0.4528,0.038,True,False,False
2293,1.0,0.0,100,0.3165,0.0239,False,False,True
2294,1.0,0.0,100,0.3114,0.0264,True,False,False
2295,1.0,0.0,100,0.4021,0.0307,True,False,False
2296,1.0,0.0,100,0.8724,0.0262,False,False,True
2297,1.0,0.0,100,0.4162,0.0638,False,False,True
2298,1.0,0.0,100,0.6769,0.0472,True,False,False
2299,1.0,0.0,100,0.6696,0.0449,True,False,False
2300,0.05,0.219,100,0.2351,0.0223,True,False,False
2301,1.0,0.0,100,0.5387,0.0311,False,True,False
2302,1.0,0.0,100,0.5173,0.0314,True,False,False
2303,1.0,0.0,100,0.7786,0.0265,True,False,False
2304,1.0,0.0,100,0.5811,0.0376,False,True,False
2305,0.99,0.1,100,0.5853,0.0727,True,False,False
2306,0.14,0.3487,100,0.5214,0.0576,False,True,False
2307,1.0,0.0,100,0.4822,0.0285,True,False,False
2308,1.0,0.0,100,0.7805,0.031,False,False,True
2309,1.0,0.0,100,0.4496,0.0603,True,False,False
2310,0.05,0.219,100,0.2508,0.0273,True,False,False
2311,1.0,0.0,100,0.3857,0.0377,True,False,False
2312,0.99,0.1,100,0.2962,0.0239,True,False,False
2313,0.02,0.1407,100,0.2392,0.0216,False,True,False
2314,0.42,0.496,100,0.2323,0.0188,True,False,False
2315,1.0,0.0,100,0.5793,0.0383,True,False,False
2316,0.99,0.1,100,0.2977,0.0337,False,True,False
2317,1.0,0.0,100,0.689,0.0353,True,False,False
2318,0.01,0.1,100,0.2787,0.0322,True,False,False
2319,0.0,0.0,100,0.3823,0.0386,False,True,False
2320,1.0,0.0,100,0.3765,0.0386,False,False,True
2321,0.13,0.338,100,0.2892,0.0225,True,False,False
2322,0.52,0.5021,100,0.2578,0.0237,True,False,False
2323,0.0,0.0,100,0.4785,0.0488,True,False,False
2324,0.0,0.0,100,0.3768,0.0365,True,False,False
2325,0.04,0.1969,100,0.3879,0.0536,True,False,False
2326,0.02,0.1407,100,0.252,0.0203,True,False,False
2327,1.0,0.0,100,0.3816,0.0592,True,False,False
2328,0.92,0.2727,100,0.3259,0.0473,False,True,False
2329,0.97,0.1714,100,0.4018,0.0776,True,False,False
2330,1.0,0.0,100,0.3157,0.0298,False,True,False
2331,0.98,0.1407,100,0.3698,0.0578,True,False,False
2332,0.31,0.4648,100,0.2832,0.0196,True,False,False
2333,1.0,0.0,100,0.4332,0.0412,True,False,False
2334,1.0,0.0,100,0.563,0.0363,True,False,False
2335,1.0,0.0,100,0.8009,0.0442,True,False,False
2336,1.0,0.0,100,0.8654,0.0272,True,False,False
2337,1.0,0.0,100,0.442,0.039,True,False,False
2338,1.0,0.0,100,0.755,0.0267,True,False,False
2339,1.0,0.0,100,0.6473,0.049,True,False,False
2340,1.0,0.0,100,0.7552,0.0302,False,False,True
2341,0.92,0.2727,100,0.5107,0.097,False,False,True
2342,1.0,0.0,100,0.3809,0.0402,True,False,False
2343,1.0,0.0,100,0.6161,0.0379,True,False,False
2344,1.0,0.0,100,0.6047,0.0367,True,False,False
2345,1.0,0.0,100,0.4564,0.0426,True,False,False
2346,1.0,0.0,100,0.6396,0.0374,False,True,False
2347,0.06,0.2387,100,0.3028,0.0224,True,False,False
2348,0.46,0.5009,100,0.4245,0.0249,True,False,False
2349,1.0,0.0,100,0.802,0.0392,False,True,False
2350,1.0,0.0,100,0.4469,0.0372,True,False,False
2351,1.0,0.0,100,0.6118,0.0542,False,False,True
2352,1.0,0.0,100,0.5364,0.0461,True,False,False
2353,0.99,0.1,100,0.4654,0.0473,False,True,False
2354,0.83,0.3775,100,0.3258,0.0356,True,False,False
2355,1.0,0.0,100,0.5493,0.0522,True,False,False
2356,0.0,0.0,100,0.4909,0.0717,True,False,False
2357,1.0,0.0,100,0.7025,0.0496,True,False,False
2358,1.0,0.0,100,0.8157,0.0433,True,False,False
2359,0.49,0.5024,100,0.5713,0.0784,True,False,False
2360,0.0,0.0,100,0.5744,0.0578,True,False,False
2361,1.0,0.0,100,0.5393,0.0449,False,False,True
2362,0.89,0.3145,100,0.3933,0.03,True,False,False
2363,1.0,0.0,100,0.778,0.0648,True,False,False
2364,1.0,0.0,100,0.3368,0.036,True,False,False
2365,1.0,0.0,100,0.9826,0.0101,False,True,False
2366,1.0,0.0,100,0.6233,0.0437,True,False,False
2367,1.0,0.0,100,0.9107,0.034,True,False,False
2368,1.0,0.0,100,0.6252,0.0375,True,False,False
2369,1.0,0.0,100,0.6252,0.0375,False,False,True
2370,1.0,0.0,100,0.7292,0.0343,False,False,True
2371,1.0,0.0,100,0.7477,0.0277,False,False,True
2372,0.0,0.0,100,0.6222,0.0518,False,True,False
2373,1.0,0.0,100,0.5081,0.0521,True,False,False
2374,1.0,0.0,100,0.3795,0.0337,False,True,False
2375,1.0,0.0,100,0.5441,0.0539,True,False,False
2376,1.0,0.0,100,0.8861,0.0297,False,True,False
2377,0.06,0.2387,100,0.2489,0.0234,False,False,True
2378,1.0,0.0,100,0.6855,0.036,True,False,False
2379,0.04,0.1969,100,0.4389,0.0258,True,False,False
2380,1.0,0.0,100,0.5479,0.0327,False,True,False
2381,1.0,0.0,100,0.711,0.0265,True,False,False
2382,0.92,0.2727,100,0.3921,0.0357,True,False,False
2383,1.0,0.0,100,0.7896,0.0471,True,False,False
2384,0.34,0.4761,100,0.2604,0.0208,True,False,False
2385,0.0,0.0,100,0.4961,0.0472,True,False,False
2386,1.0,0.0,100,0.5612,0.0487,True,False,False
2387,1.0,0.0,100,0.8623,0.0328,False,False,True
2388,0.09,0.2876,100,0.2555,0.0198,False,True,False
2389,1.0,0.0,100,0.6504,0.0339,False,False,True
2390,1.0,0.0,100,0.8262,0.0357,True,False,False
2391,1.0,0.0,100,0.7895,0.0345,True,False,False
2392,1.0,0.0,100,0.7614,0.0363,True,False,False
2393,1.0,0.0,100,0.5948,0.0359,True,False,False
2394,0.04,0.1969,100,0.4241,0.0706,False,True,False
2395,0.06,0.2387,100,0.2787,0.0248,False,True,False
2396,0.27,0.4462,100,0.2901,0.0277,False,True,False
2397,0.16,0.3685,100,0.2291,0.0213,True,False,False
2398,1.0,0.0,100,0.7379,0.0262,True,False,False
2399,1.0,0.0,100,0.8543,0.0355,False,True,False
2400,1.0,0.0,100,0.7862,0.0387,False,False,True
2401,1.0,0.0,100,0.7112,0.0461,True,False,False
2402,0.0,0.0,100,0.667,0.0479,False,False,True
2403,1.0,0.0,100,0.642,0.037,True,False,False
2404,0.42,0.496,100,0.2448,0.0232,True,False,False
2405,0.61,0.4902,100,0.2734,0.0305,False,True,False
2406,1.0,0.0,100,0.5651,0.0483,False,False,True
2407,1.0,0.0,100,0.4901,0.0556,True,False,False
2408,1.0,0.0,100,0.7201,0.0651,False,True,False
2409,0.21,0.4094,100,0.2953,0.0355,False,False,True
2410,1.0,0.0,100,0.8409,0.0406,False,False,True
2411,1.0,0.0,100,0.7435,0.0643,False,False,True
2412,1.0,0.0,100,0.7506,0.033,False,True,False
2413,0.99,0.1,100,0.4464,0.0595,False,True,False
2414,1.0,0.0,100,0.7804,0.028,True,False,False
2415,0.87,0.338,100,0.4011,0.0348,True,False,False
2416,1.0,0.0,100,0.6178,0.0516,True,False,False
2417,1.0,0.0,100,0.4635,0.0443,True,False,False
2418,0.99,0.1,100,0.4056,0.0454,False,False,True
2419,1.0,0.0,100,0.4829,0.044,True,False,False
2420,1.0,0.0,100,0.5799,0.0338,False,True,False
2421,1.0,0.0,100,0.4998,0.0422,True,False,False
2422,0.03,0.1714,100,0.2747,0.0247,True,False,False
2423,0.0,0.0,100,0.3149,0.035,True,False,False
2424,0.98,0.1407,100,0.3073,0.0282,True,False,False
2425,0.61,0.4902,100,0.3846,0.0363,False,True,False
2426,0.92,0.2727,100,0.3349,0.0505,False,True,False
2427,0.0,0.0,100,0.3484,0.0507,False,True,False
2428,1.0,0.0,100,0.5151,0.0729,True,False,False
2429,0.76,0.4292,100,0.3169,0.0539,False,False,True
2430,1.0,0.0,100,0.7212,0.0426,True,False,False
2431,1.0,0.0,100,0.797,0.0665,False,False,True
2432,1.0,0.0,100,0.7133,0.0548,False,True,False
2433,0.58,0.496,100,0.3135,0.0617,False,False,True
2434,1.0,0.0,100,0.7016,0.045,False,False,True
2435,1.0,0.0,100,0.4097,0.0404,True,False,False
