node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
1967,0.0,0.0,100,0.2934,0.0069,False,True,False
1968,0.0,0.0,100,0.3151,0.0072,True,False,False
1969,0.0,0.0,100,0.3008,0.007,True,False,False
1970,0.0,0.0,100,0.3016,0.0071,True,False,False
1971,0.0,0.0,100,0.3063,0.0071,True,False,False
1972,0.0,0.0,100,0.2856,0.0066,True,False,False
1973,0.0,0.0,100,0.2699,0.0075,True,False,False
1974,0.0,0.0,100,0.2853,0.0066,True,False,False
1975,0.0,0.0,100,0.2794,0.0063,True,False,False
1976,0.0,0.0,100,0.2913,0.0068,True,False,False
1977,1.0,0.0,100,0.2963,0.0067,True,False,False
1978,0.0,0.0,100,0.2792,0.0064,False,True,False
1979,0.0,0.0,100,0.2935,0.0069,False,True,False
1980,0.0,0.0,100,0.2972,0.0071,True,False,False
1981,0.0,0.0,100,0.291,0.0067,False,False,True
1982,0.0,0.0,100,0.2927,0.0067,True,False,False
1983,0.0,0.0,100,0.2927,0.0066,False,False,True
1984,0.0,0.0,100,0.2808,0.0065,False,False,True
1985,0.0,0.0,100,0.285,0.0064,True,False,False
1986,1.0,0.0,100,0.4619,0.0148,True,False,False
1987,1.0,0.0,100,0.3473,0.0081,False,False,True
1988,1.0,0.0,100,0.3508,0.0081,False,True,False
1989,0.0,0.0,100,0.338,0.0077,False,True,False
1990,0.0,0.0,100,0.3231,0.0076,True,False,False
1991,0.0,0.0,100,0.3137,0.0071,True,False,False
1992,1.0,0.0,100,0.3334,0.0077,True,False,False
1993,1.0,0.0,100,0.3185,0.0073,True,False,False
1994,1.0,0.0,100,0.3168,0.0076,True,False,False
1995,1.0,0.0,100,0.3138,0.0076,True,False,False
1996,1.0,0.0,100,0.3794,0.0089,True,False,False
1997,1.0,0.0,100,0.3478,0.0083,False,True,False
1998,0.0,0.0,100,0.3084,0.0072,False,False,True
1999,1.0,0.0,100,0.3016,0.0075,True,False,False
2000,1.0,0.0,100,0.3285,0.0077,True,False,False
2001,0.0,0.0,100,0.3152,0.0078,True,False,False
2002,0.0,0.0,100,0.3198,0.0074,False,False,True
2003,1.0,0.0,100,0.3307,0.0076,True,False,False
2004,1.0,0.0,100,0.3612,0.0081,False,True,False
2005,1.0,0.0,100,0.3231,0.0076,True,False,False
2006,1.0,0.0,100,0.3564,0.0085,True,False,False
2007,1.0,0.0,100,0.3231,0.0076,True,False,False
2008,1.0,0.0,100,0.3262,0.0075,False,False,True
2009,1.0,0.0,100,0.322,0.0077,True,False,False
2010,0.0,0.0,100,0.2923,0.0069,False,True,False
2011,1.0,0.0,100,0.3107,0.007,False,False,True
2012,1.0,0.0,100,0.2962,0.0072,False,False,True
2013,0.0,0.0,100,0.301,0.0069,True,False,False
2014,1.0,0.0,100,0.2945,0.0067,True,False,False
2015,0.0,0.0,100,0.2834,0.0066,False,False,True
2016,0.0,0.0,100,0.2806,0.0064,True,False,False
2017,0.0,0.0,100,0.2816,0.0067,False,True,False
2018,0.0,0.0,100,0.2712,0.0073,True,False,False
2019,0.0,0.0,100,0.2898,0.0066,True,False,False
2020,0.0,0.0,100,0.2942,0.0068,False,True,False
2021,0.0,0.0,100,0.2985,0.0068,False,True,False
2022,0.0,0.0,100,0.2862,0.007,False,True,False
2023,0.0,0.0,100,0.2821,0.0063,False,True,False
2024,0.0,0.0,100,0.2624,0.0061,True,False,False
2025,0.0,0.0,100,0.2828,0.0075,False,True,False
2026,0.0,0.0,100,0.3139,0.0072,True,False,False
2027,1.0,0.0,100,0.298,0.0072,False,True,False
2028,1.0,0.0,100,0.2963,0.0069,False,True,False
2029,0.0,0.0,100,0.2872,0.0065,True,False,False
2030,0.0,0.0,100,0.2873,0.0067,True,False,False
2031,0.0,0.0,100,0.2984,0.0074,False,True,False
2032,1.0,0.0,100,0.303,0.0069,True,False,False
2033,1.0,0.0,100,0.3123,0.0076,True,False,False
2034,0.0,0.0,100,0.3679,0.0106,False,True,False
2035,1.0,0.0,100,0.3062,0.007,True,False,False
2036,1.0,0.0,100,0.3307,0.0074,True,False,False
2037,1.0,0.0,100,0.3149,0.0072,True,False,False
2038,1.0,0.0,100,0.315,0.0075,True,False,False
2039,1.0,0.0,100,0.3002,0.0069,False,False,True
2040,0.0,0.0,100,0.3113,0.0073,False,True,False
2041,1.0,0.0,100,0.3128,0.0071,False,True,False
2042,1.0,0.0,100,0.3193,0.0072,True,False,False
2043,0.0,0.0,100,0.322,0.0073,True,False,False
2044,1.0,0.0,100,0.3047,0.0069,True,False,False
2045,0.0,0.0,100,0.3068,0.0083,True,False,False
2046,0.0,0.0,100,0.3116,0.0069,False,True,False
2047,0.0,0.0,100,0.3084,0.007,False,True,False
2048,0.0,0.0,100,0.3143,0.0072,False,True,False
2049,0.0,0.0,100,0.2947,0.0068,True,False,False
2050,0.0,0.0,100,0.288,0.0069,False,True,False
2051,0.0,0.0,100,0.2877,0.0066,False,False,True
2052,0.0,0.0,100,0.2878,0.0067,False,True,False
2053,0.0,0.0,100,0.2858,0.0071,True,False,False
2054,0.0,0.0,100,0.2859,0.0068,False,False,True
2055,0.0,0.0,100,0.296,0.0069,True,False,False
2056,0.0,0.0,100,0.2729,0.0071,True,False,False
2057,0.0,0.0,100,0.2969,0.0068,True,False,False
2058,0.0,0.0,100,0.2895,0.0071,True,False,False
2059,0.0,0.0,100,0.2825,0.0068,True,False,False
2060,0.0,0.0,100,0.294,0.0066,False,False,True
2061,0.0,0.0,100,0.294,0.0066,True,False,False
2062,0.0,0.0,100,0.2931,0.0066,True,False,False
2063,1.0,0.0,100,0.4092,0.0096,False,False,True
2064,1.0,0.0,100,0.4008,0.0092,False,False,True
2065,1.0,0.0,100,0.331,0.0078,False,True,False
2066,1.0,0.0,100,0.3392,0.0079,False,False,True
2067,1.0,0.0,100,0.3405,0.008,True,False,False
2068,0.0,0.0,100,0.2859,0.0065,True,False,False
2069,0.0,0.0,100,0.2908,0.0075,True,False,False
2070,0.0,0.0,100,0.2903,0.0075,False,False,True
2071,0.0,0.0,100,0.2642,0.0064,False,False,True
2072,0.0,0.0,100,0.2965,0.0069,False,False,True
2073,0.0,0.0,100,0.2972,0.0068,False,False,True
2074,0.0,0.0,100,0.2964,0.0067,False,False,True
2075,1.0,0.0,100,0.3338,0.008,True,False,False
2076,1.0,0.0,100,0.3215,0.0074,False,False,True
2077,1.0,0.0,100,0.3218,0.0086,True,False,False
2078,1.0,0.0,100,0.3054,0.0068,False,True,False
2079,0.0,0.0,100,0.3305,0.0077,False,True,False
2080,0.0,0.0,100,0.2839,0.0068,True,False,False
2081,0.0,0.0,100,0.2897,0.0068,True,False,False
2082,0.0,0.0,100,0.286,0.0075,False,False,True
2083,0.0,0.0,100,0.2816,0.0067,False,False,True
2084,0.0,0.0,100,0.2956,0.0068,False,True,False
2085,0.0,0.0,100,0.2879,0.0066,True,False,False
2086,0.0,0.0,100,0.2896,0.0065,False,False,True
2087,0.0,0.0,100,0.3,0.0069,True,False,False
2088,0.0,0.0,100,0.294,0.0067,False,False,True
2089,0.0,0.0,100,0.291,0.0067,False,True,False
2090,0.0,0.0,100,0.284,0.0095,False,True,False
2091,1.0,0.0,100,0.3093,0.0071,True,False,False
2092,0.0,0.0,100,0.3,0.0068,True,False,False
2093,0.0,0.0,100,0.2917,0.0068,False,False,True
2094,0.0,0.0,100,0.2818,0.0065,True,False,False
2095,0.0,0.0,100,0.2817,0.0065,True,False,False
2096,0.0,0.0,100,0.291,0.0068,True,False,False
2097,0.0,0.0,100,0.2708,0.0078,False,False,True
2098,0.0,0.0,100,0.2954,0.0068,False,True,False
2099,0.0,0.0,100,0.295,0.0068,True,False,False
2100,0.0,0.0,100,0.2751,0.0066,False,True,False
2101,0.0,0.0,100,0.2809,0.0073,True,False,False
2102,0.0,0.0,100,0.3109,0.0072,True,False,False
2103,0.0,0.0,100,0.3109,0.0072,True,False,False
2104,1.0,0.0,100,0.2984,0.007,True,False,False
2105,0.0,0.0,100,0.2845,0.0067,False,True,False
2106,0.0,0.0,100,0.296,0.0067,False,False,True
2107,0.0,0.0,100,0.2856,0.0064,False,True,False
2108,1.0,0.0,100,0.2972,0.0068,True,False,False
2109,0.0,0.0,100,0.2815,0.0065,True,False,False
2110,0.0,0.0,100,0.282,0.0064,False,True,False
2111,0.0,0.0,100,0.293,0.0067,True,False,False
2112,0.0,0.0,100,0.2897,0.0071,True,False,False
2113,0.0,0.0,100,0.2668,0.006,True,False,False
2114,1.0,0.0,100,0.3762,0.0083,False,True,False
2115,1.0,0.0,100,0.3548,0.0079,True,False,False
2116,0.0,0.0,100,0.2954,0.0071,True,False,False
2117,1.0,0.0,100,0.3519,0.008,True,False,False
2118,1.0,0.0,100,0.3268,0.0075,True,False,False
2119,1.0,0.0,100,0.3103,0.0072,False,False,True
2120,0.0,0.0,100,0.3181,0.008,True,False,False
2121,0.0,0.0,100,0.3102,0.0071,True,False,False
2122,0.0,0.0,100,0.3164,0.0074,False,False,True
2123,0.0,0.0,100,0.3104,0.0071,True,False,False
2124,1.0,0.0,100,0.3376,0.0103,True,False,False
2125,1.0,0.0,100,0.3219,0.0084,False,False,True
2126,1.0,0.0,100,0.3523,0.0116,True,False,False
2127,0.0,0.0,100,0.3292,0.0096,True,False,False
2128,1.0,0.0,100,0.3258,0.0089,True,False,False
2129,1.0,0.0,100,0.3366,0.0094,False,False,True
2130,0.0,0.0,100,0.2938,0.0087,False,True,False
2131,0.0,0.0,100,0.2958,0.0068,True,False,False
2132,0.0,0.0,100,0.2854,0.0067,True,False,False
2133,0.0,0.0,100,0.2844,0.0071,True,False,False
2134,0.0,0.0,100,0.2903,0.0067,True,False,False
2135,0.0,0.0,100,0.2745,0.0065,True,False,False
2136,0.0,0.0,100,0.3094,0.0072,True,False,False
2137,0.0,0.0,100,0.2941,0.0069,True,False,False
2138,1.0,0.0,100,0.3571,0.0089,False,False,True
2139,1.0,0.0,100,0.3548,0.0091,True,False,False
2140,1.0,0.0,100,0.3542,0.0089,False,True,False
2141,1.0,0.0,100,0.3954,0.0101,True,False,False
2142,1.0,0.0,100,0.3432,0.0083,False,True,False
2143,0.0,0.0,100,0.2615,0.0065,False,True,False
2144,0.0,0.0,100,0.2819,0.0069,False,False,True
2145,0.0,0.0,100,0.2826,0.0074,False,False,True
2146,1.0,0.0,100,0.3528,0.0102,True,False,False
2147,1.0,0.0,100,0.3321,0.009,True,False,False
2148,1.0,0.0,100,0.3451,0.0096,True,False,False
2149,1.0,0.0,100,0.3077,0.0073,False,True,False
2150,0.0,0.0,100,0.3004,0.007,True,False,False
2151,0.0,0.0,100,0.2951,0.0073,True,False,False
2152,1.0,0.0,100,0.3096,0.0071,True,False,False
2153,0.0,0.0,100,0.2954,0.0069,True,False,False
2154,0.0,0.0,100,0.2771,0.0069,True,False,False
2155,0.0,0.0,100,0.2505,0.008,False,False,True
2156,0.0,0.0,100,0.2834,0.0064,True,False,False
2157,0.0,0.0,100,0.2967,0.007,True,False,False
2158,0.0,0.0,100,0.3022,0.007,True,False,False
2159,0.0,0.0,100,0.3229,0.0088,True,False,False
2160,0.0,0.0,100,0.2914,0.0072,True,False,False
2161,0.0,0.0,100,0.3022,0.0073,True,False,False
2162,1.0,0.0,100,0.3231,0.0074,True,False,False
2163,1.0,0.0,100,0.351,0.008,True,False,False
2164,0.0,0.0,100,0.2896,0.0068,False,False,True
2165,0.0,0.0,100,0.2936,0.0068,False,True,False
2166,0.0,0.0,100,0.2912,0.0067,True,False,False
2167,0.0,0.0,100,0.3011,0.007,True,False,False
2168,0.0,0.0,100,0.2943,0.0071,False,False,True
2169,0.0,0.0,100,0.3251,0.0084,True,False,False
2170,0.0,0.0,100,0.2667,0.0066,True,False,False
2171,0.0,0.0,100,0.288,0.0069,True,False,False
2172,0.0,0.0,100,0.2765,0.0068,True,False,False
2173,0.0,0.0,100,0.2659,0.0075,True,False,False
2174,0.0,0.0,100,0.3123,0.0083,False,True,False
2175,0.0,0.0,100,0.3136,0.0076,False,False,True
2176,1.0,0.0,100,0.331,0.0085,True,False,False
2177,1.0,0.0,100,0.3259,0.0075,True,False,False
2178,0.0,0.0,100,0.2763,0.0066,True,False,False
2179,0.0,0.0,100,0.2939,0.0066,True,False,False
2180,0.0,0.0,100,0.2835,0.0066,False,True,False
2181,0.0,0.0,100,0.2677,0.0071,True,False,False
2182,0.0,0.0,100,0.2673,0.0081,True,False,False
2183,0.0,0.0,100,0.2961,0.0068,True,False,False
2184,0.0,0.0,100,0.2831,0.0065,True,False,False
2185,0.0,0.0,100,0.2761,0.0062,False,True,False
2186,0.0,0.0,100,0.295,0.0068,True,False,False
2187,1.0,0.0,100,0.3032,0.0071,True,False,False
2188,0.0,0.0,100,0.2992,0.007,True,False,False
2189,0.0,0.0,100,0.2861,0.007,False,True,False
2190,0.0,0.0,100,0.2934,0.0071,False,False,True
2191,1.0,0.0,100,0.306,0.0073,True,False,False
2192,0.0,0.0,100,0.2928,0.007,True,False,False
2193,0.0,0.0,100,0.3056,0.0071,True,False,False
2194,0.0,0.0,100,0.2758,0.0074,True,False,False
2195,0.0,0.0,100,0.2779,0.0066,True,False,False
2196,0.0,0.0,100,0.2776,0.0073,True,False,False
2197,0.0,0.0,100,0.2834,0.0067,False,True,False
2198,0.0,0.0,100,0.291,0.0068,False,True,False
2199,0.0,0.0,100,0.2719,0.008,True,False,False
2200,0.0,0.0,100,0.2905,0.0067,True,False,False
2201,0.0,0.0,100,0.2884,0.0066,True,False,False
2202,0.0,0.0,100,0.2892,0.0069,False,False,True
2203,0.0,0.0,100,0.2733,0.0063,False,False,True
2204,1.0,0.0,100,0.345,0.01,False,False,True
2205,1.0,0.0,100,0.3202,0.0074,True,False,False
2206,1.0,0.0,100,0.34,0.0092,True,False,False
2207,1.0,0.0,100,0.3377,0.0078,True,False,False
2208,0.0,0.0,100,0.2944,0.0067,True,False,False
2209,0.0,0.0,100,0.295,0.0074,False,False,True
2210,0.0,0.0,100,0.2946,0.0067,True,False,False
2211,0.0,0.0,100,0.305,0.007,False,True,False
2212,1.0,0.0,100,0.3191,0.0078,False,True,False
2213,1.0,0.0,100,0.3302,0.0077,False,False,True
2214,1.0,0.0,100,0.3286,0.0078,False,False,True
2215,1.0,0.0,100,0.317,0.0075,True,False,False
2216,1.0,0.0,100,0.3328,0.008,True,False,False
2217,0.0,0.0,100,0.2765,0.0067,True,False,False
2218,0.0,0.0,100,0.2633,0.0069,False,True,False
2219,0.0,0.0,100,0.2879,0.0072,False,False,True
2220,0.0,0.0,100,0.2595,0.0061,False,False,True
2221,0.0,0.0,100,0.2571,0.0061,False,True,False
2222,0.0,0.0,100,0.2945,0.0071,True,False,False
2223,0.0,0.0,100,0.2922,0.0071,True,False,False
2224,0.0,0.0,100,0.2789,0.0068,False,False,True
2225,0.0,0.0,100,0.2914,0.007,True,False,False
2226,0.0,0.0,100,0.2943,0.0071,True,False,False
2227,0.0,0.0,100,0.2779,0.0063,False,False,True
2228,0.0,0.0,100,0.2874,0.0068,True,False,False
2229,1.0,0.0,100,0.3236,0.0075,False,True,False
2230,1.0,0.0,100,0.3259,0.0077,True,False,False
2231,0.0,0.0,100,0.311,0.0071,True,False,False
2232,0.0,0.0,100,0.2896,0.0069,True,False,False
2233,0.0,0.0,100,0.3039,0.007,True,False,False
2234,0.0,0.0,100,0.3098,0.0096,True,False,False
2235,0.0,0.0,100,0.2697,0.0063,True,False,False
2236,0.0,0.0,100,0.3009,0.0079,True,False,False
2237,0.0,0.0,100,0.2986,0.007,True,False,False
2238,0.0,0.0,100,0.3026,0.0083,True,False,False
2239,0.0,0.0,100,0.3078,0.0072,True,False,False
2240,0.0,0.0,100,0.2931,0.0068,False,False,True
2241,1.0,0.0,100,0.3908,0.0095,True,False,False
2242,1.0,0.0,100,0.3562,0.0084,True,False,False
2243,1.0,0.0,100,0.3575,0.0082,True,False,False
2244,1.0,0.0,100,0.329,0.0074,False,False,True
2245,1.0,0.0,100,0.335,0.0074,False,False,True
2246,0.0,0.0,100,0.3549,0.0081,True,False,False
2247,1.0,0.0,100,0.3579,0.0082,True,False,False
2248,0.0,0.0,100,0.2733,0.0069,True,False,False
2249,0.0,0.0,100,0.2821,0.0065,False,False,True
2250,0.0,0.0,100,0.2901,0.0067,False,True,False
2251,0.0,0.0,100,0.3004,0.0071,True,False,False
2252,0.0,0.0,100,0.2942,0.007,True,False,False
2253,1.0,0.0,100,0.3135,0.0075,False,True,False
2254,0.0,0.0,100,0.2896,0.0066,True,False,False
2255,0.0,0.0,100,0.3027,0.0077,True,False,False
2256,0.0,0.0,100,0.2926,0.0069,True,False,False
2257,0.0,0.0,100,0.3295,0.0096,True,False,False
2258,1.0,0.0,100,0.3412,0.0114,True,False,False
2259,0.0,0.0,100,0.2921,0.0075,False,False,True
2260,0.0,0.0,100,0.3023,0.007,True,False,False
2261,0.0,0.0,100,0.2883,0.0065,True,False,False
2262,0.0,0.0,100,0.3118,0.0071,True,False,False
2263,0.0,0.0,100,0.3045,0.007,True,False,False
2264,0.0,0.0,100,0.298,0.0068,False,False,True
2265,0.0,0.0,100,0.2911,0.0068,False,True,False
2266,0.0,0.0,100,0.2802,0.0069,True,False,False
2267,0.0,0.0,100,0.2937,0.0068,False,True,False
2268,0.0,0.0,100,0.3243,0.0076,False,False,True
2269,0.0,0.0,100,0.2841,0.0065,True,False,False
2270,0.0,0.0,100,0.2882,0.0066,True,False,False
2271,0.0,0.0,100,0.2948,0.0069,True,False,False
2272,0.0,0.0,100,0.2948,0.0069,False,False,True
2273,0.0,0.0,100,0.2948,0.0069,False,False,True
2274,0.0,0.0,100,0.2864,0.0066,True,False,False
2275,0.0,0.0,100,0.2978,0.0071,True,False,False
2276,1.0,0.0,100,0.2967,0.0067,False,True,False
2277,0.0,0.0,100,0.2794,0.0069,True,False,False
2278,0.0,0.0,100,0.2932,0.007,False,True,False
2279,0.0,0.0,100,0.2888,0.0065,False,True,False
2280,0.0,0.0,100,0.2767,0.0064,True,False,False
2281,0.0,0.0,100,0.3033,0.007,False,True,False
2282,1.0,0.0,100,0.2912,0.0069,True,False,False
2283,1.0,0.0,100,0.3245,0.0075,True,False,False
2284,0.0,0.0,100,0.2911,0.0069,True,False,False
2285,0.0,0.0,100,0.2704,0.0064,False,False,True
2286,0.0,0.0,100,0.2895,0.007,True,False,False
2287,0.0,0.0,100,0.2837,0.0065,True,False,False
2288,0.0,0.0,100,0.2832,0.0064,True,False,False
2289,0.0,0.0,100,0.2931,0.007,True,False,False
2290,0.0,0.0,100,0.2752,0.0065,True,False,False
2291,0.0,0.0,100,0.3152,0.0073,False,True,False
2292,0.0,0.0,100,0.2989,0.0071,True,False,False
2293,0.0,0.0,100,0.2915,0.0072,False,False,True
2294,0.0,0.0,100,0.2938,0.0072,True,False,False
2295,0.0,0.0,100,0.2933,0.007,True,False,False
2296,1.0,0.0,100,0.3653,0.0086,False,False,True
2297,0.0,0.0,100,0.2684,0.0067,False,False,True
2298,0.0,0.0,100,0.296,0.0069,True,False,False
2299,0.0,0.0,100,0.2969,0.007,True,False,False
2300,0.0,0.0,100,0.2911,0.0069,True,False,False
2301,1.0,0.0,100,0.3182,0.0071,False,True,False
2302,1.0,0.0,100,0.3086,0.007,True,False,False
2303,1.0,0.0,100,0.3403,0.0077,True,False,False
2304,1.0,0.0,100,0.3071,0.0072,False,True,False
2305,1.0,0.0,100,0.3236,0.0075,True,False,False
2306,0.0,0.0,100,0.3384,0.0115,False,True,False
2307,0.0,0.0,100,0.2902,0.0068,True,False,False
2308,1.0,0.0,100,0.3526,0.0089,False,False,True
2309,1.0,0.0,100,0.2948,0.0096,True,False,False
2310,1.0,0.0,100,0.295,0.0072,True,False,False
2311,0.0,0.0,100,0.2916,0.0067,True,False,False
2312,0.0,0.0,100,0.2858,0.0065,True,False,False
2313,0.0,0.0,100,0.3002,0.0069,False,True,False
2314,1.0,0.0,100,0.2965,0.007,True,False,False
2315,1.0,0.0,100,0.3162,0.0073,True,False,False
2316,1.0,0.0,100,0.2999,0.007,False,True,False
2317,1.0,0.0,100,0.3176,0.0071,True,False,False
2318,0.0,0.0,100,0.3005,0.0067,True,False,False
2319,0.0,0.0,100,0.316,0.0073,False,True,False
2320,1.0,0.0,100,0.3073,0.0071,False,False,True
2321,0.0,0.0,100,0.2961,0.0069,True,False,False
2322,0.0,0.0,100,0.2936,0.007,True,False,False
2323,0.0,0.0,100,0.2909,0.0064,True,False,False
2324,0.0,0.0,100,0.2929,0.0071,True,False,False
2325,0.0,0.0,100,0.2809,0.0071,True,False,False
2326,0.0,0.0,100,0.2961,0.0079,True,False,False
2327,0.0,0.0,100,0.2969,0.0069,True,False,False
2328,0.0,0.0,100,0.2945,0.0066,False,True,False
2329,0.0,0.0,100,0.299,0.0074,True,False,False
2330,0.0,0.0,100,0.2844,0.0065,False,True,False
2331,0.0,0.0,100,0.297,0.0068,True,False,False
2332,0.0,0.0,100,0.2904,0.0064,True,False,False
2333,0.0,0.0,100,0.301,0.007,True,False,False
2334,0.0,0.0,100,0.2938,0.0075,True,False,False
2335,0.0,0.0,100,0.2992,0.0078,True,False,False
2336,0.0,0.0,100,0.2883,0.0067,True,False,False
2337,0.0,0.0,100,0.3254,0.0085,True,False,False
2338,1.0,0.0,100,0.3083,0.0071,True,False,False
2339,1.0,0.0,100,0.3487,0.0082,True,False,False
2340,1.0,0.0,100,0.3173,0.0073,False,False,True
2341,0.0,0.0,100,0.3071,0.0124,False,False,True
2342,0.0,0.0,100,0.2947,0.0074,True,False,False
2343,1.0,0.0,100,0.3238,0.0073,True,False,False
2344,1.0,0.0,100,0.3196,0.0076,True,False,False
2345,1.0,0.0,100,0.3075,0.0071,True,False,False
2346,1.0,0.0,100,0.314,0.0074,False,True,False
2347,0.0,0.0,100,0.2922,0.0066,True,False,False
2348,1.0,0.0,100,0.3121,0.0073,True,False,False
2349,1.0,0.0,100,0.3245,0.0087,False,True,False
2350,0.0,0.0,100,0.2911,0.0066,True,False,False
2351,0.0,0.0,100,0.299,0.0069,False,False,True
2352,0.0,0.0,100,0.3023,0.007,True,False,False
2353,0.0,0.0,100,0.3039,0.0071,False,True,False
2354,0.0,0.0,100,0.3067,0.007,True,False,False
2355,0.0,0.0,100,0.2974,0.0069,True,False,False
2356,0.0,0.0,100,0.2589,0.0064,True,False,False
2357,0.0,0.0,100,0.2955,0.0067,True,False,False
2358,1.0,0.0,100,0.3085,0.0076,True,False,False
2359,0.0,0.0,100,0.3677,0.0095,True,False,False
2360,0.0,0.0,100,0.3089,0.0073,True,False,False
2361,1.0,0.0,100,0.3047,0.0071,False,False,True
2362,0.0,0.0,100,0.3067,0.0071,True,False,False
2363,0.0,0.0,100,0.2839,0.0062,True,False,False
2364,0.0,0.0,100,0.2884,0.007,True,False,False
2365,0.0,0.0,100,0.2673,0.0067,False,True,False
2366,1.0,0.0,100,0.304,0.0121,True,False,False
2367,1.0,0.0,100,0.3433,0.0106,True,False,False
2368,1.0,0.0,100,0.3233,0.0076,True,False,False
2369,1.0,0.0,100,0.3233,0.0076,False,False,True
2370,1.0,0.0,100,0.3224,0.0079,False,False,True
2371,1.0,0.0,100,0.2959,0.0093,False,False,True
2372,0.0,0.0,100,0.3378,0.0082,False,True,False
2373,1.0,0.0,100,0.2907,0.0069,True,False,False
2374,0.0,0.0,100,0.3,0.0069,False,True,False
2375,0.0,0.0,100,0.2788,0.0065,True,False,False
2376,0.0,0.0,100,0.2915,0.0068,False,True,False
2377,0.0,0.0,100,0.3172,0.0074,False,False,True
2378,0.0,0.0,100,0.2854,0.0069,True,False,False
2379,0.0,0.0,100,0.3148,0.007,True,False,False
2380,0.0,0.0,100,0.3128,0.0072,False,True,False
2381,1.0,0.0,100,0.3303,0.0074,True,False,False
2382,0.0,0.0,100,0.3007,0.0069,True,False,False
2383,0.0,0.0,100,0.3215,0.0086,True,False,False
2384,0.0,0.0,100,0.2986,0.0068,True,False,False
2385,0.0,0.0,100,0.3303,0.0087,True,False,False
2386,0.0,0.0,100,0.3022,0.0088,True,False,False
2387,0.0,0.0,100,0.3028,0.0082,False,False,True
2388,0.0,0.0,100,0.277,0.0069,False,True,False
2389,0.0,0.0,100,0.2912,0.0068,False,False,True
2390,0.0,0.0,100,0.2603,0.0062,True,False,False
2391,0.0,0.0,100,0.2725,0.0063,True,False,False
2392,0.0,0.0,100,0.2802,0.0066,True,False,False
2393,0.0,0.0,100,0.2908,0.0069,True,False,False
2394,0.0,0.0,100,0.242,0.0073,False,True,False
2395,0.0,0.0,100,0.2758,0.0066,False,True,False
2396,0.0,0.0,100,0.2765,0.0067,False,True,False
2397,0.0,0.0,100,0.2961,0.0068,True,False,False
2398,1.0,0.0,100,0.344,0.0082,True,False,False
2399,0.0,0.0,100,0.2932,0.0068,False,True,False
2400,0.0,0.0,100,0.291,0.0068,False,False,True
2401,0.0,0.0,100,0.2838,0.0065,True,False,False
2402,0.0,0.0,100,0.3313,0.0073,False,False,True
2403,1.0,0.0,100,0.3299,0.0075,True,False,False
2404,0.0,0.0,100,0.3089,0.0072,True,False,False
2405,1.0,0.0,100,0.2938,0.008,False,True,False
2406,1.0,0.0,100,0.2964,0.0071,False,False,True
2407,0.0,0.0,100,0.277,0.0061,True,False,False
2408,0.0,0.0,100,0.285,0.0068,False,True,False
2409,0.0,0.0,100,0.3068,0.0072,False,False,True
2410,1.0,0.0,100,0.324,0.0085,False,False,True
2411,1.0,0.0,100,0.3397,0.0085,False,False,True
2412,1.0,0.0,100,0.3347,0.0082,False,True,False
2413,1.0,0.0,100,0.3271,0.0087,False,True,False
2414,1.0,0.0,100,0.3342,0.0089,True,False,False
2415,0.0,0.0,100,0.3128,0.0078,True,False,False
2416,0.0,0.0,100,0.299,0.0068,True,False,False
2417,0.0,0.0,100,0.2852,0.0072,True,False,False
2418,0.0,0.0,100,0.2839,0.0068,False,False,True
2419,0.0,0.0,100,0.2746,0.0067,True,False,False
2420,1.0,0.0,100,0.3111,0.0073,False,True,False
2421,0.0,0.0,100,0.2991,0.0068,True,False,False
2422,0.0,0.0,100,0.2842,0.0067,True,False,False
2423,0.0,0.0,100,0.2962,0.007,True,False,False
2424,0.0,0.0,100,0.2925,0.0072,True,False,False
2425,1.0,0.0,100,0.3071,0.0079,False,True,False
2426,1.0,0.0,100,0.3087,0.0072,False,True,False
2427,1.0,0.0,100,0.286,0.0109,False,True,False
2428,0.0,0.0,100,0.3002,0.0069,True,False,False
2429,0.0,0.0,100,0.302,0.0074,False,False,True
2430,1.0,0.0,100,0.3191,0.0077,True,False,False
2431,0.0,0.0,100,0.2915,0.0069,False,False,True
2432,0.0,0.0,100,0.3102,0.0085,False,True,False
2433,0.0,0.0,100,0.2808,0.0068,False,False,True
2434,0.0,0.0,100,0.2865,0.0068,False,False,True
2435,0.0,0.0,100,0.2927,0.007,True,False,False
2436,0.0,0.0,100,0.3018,0.008,False,True,False
2437,1.0,0.0,100,0.3027,0.0078,False,True,False
2438,1.0,0.0,100,0.2998,0.0076,True,False,False
2439,0.0,0.0,100,0.2852,0.0068,True,False,False
2440,0.0,0.0,100,0.2775,0.0067,False,False,True
2441,0.0,0.0,100,0.2924,0.0068,True,False,False
2442,0.0,0.0,100,0.2722,0.0066,True,False,False
2443,0.0,0.0,100,0.2779,0.0066,True,False,False
2444,0.0,0.0,100,0.2678,0.0063,True,False,False
2445,0.0,0.0,100,0.2754,0.0066,True,False,False
2446,0.0,0.0,100,0.2635,0.0065,True,False,False
2447,0.0,0.0,100,0.2747,0.0064,True,False,False
2448,0.0,0.0,100,0.2599,0.0063,False,True,False
2449,0.0,0.0,100,0.2862,0.0066,True,False,False
2450,0.03,0.1714,100,0.2364,0.0058,False,False,True
